DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1985-07-16,0.54,1.45,0.16,0.68,0.4,0.57,0.09,1.09,-0.03,0.6,0.36,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985-07-23,0.5,0.85,0.13,0.77,0.41,0.54,0.44,0.48,-0.09,0.69,0.36,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985-08-01,0.19,0.53,0.25,0,0.41,0.51,-0.12,0.2,0.05,-0.01,0.36,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985-08-09,-0.49,0.7,0.01,-0.05,0.39,0.49,-0.09,0.59,-0.16,-0.05,0.36,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985-08-16,-0.83,0.62,-0.23,-0.07,0.4,0.49,-0.16,0.54,-0.44,-0.06,0.36,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985-08-23,-0.9,0.25,-0.17,-0.09,0.38,0.47,-0.35,0.44,-0.27,-0.09,0.36,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985-09-01,-0.97,-0.11,-0.08,-0.01,0.34,0.47,-0.64,0.41,-0.07,-0.02,0.34,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985-09-09,-1.44,-0.29,0,0.04,0.31,0.45,-0.9,0.3,0.05,0.04,0.34,0.3,1,0,0,0,0,0,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985-09-16,-1.32,-0.96,0.12,0.23,0.33,0.47,-1.35,-1.47,0.15,0.17,0.35,0.3,2,0,0,0,0,0,2.76,0,0,0,0,0,1,1,0,0,0,0,1.35,1.47,0,0,0,0
1985-09-23,-1.44,-1.33,0.14,0.35,0.3,0.47,-1.91,-1.96,0.14,0.32,0.35,0.3,3,1,0,0,0,0,4.2,1.33,0,0,0,0,2,2,0,0,0,0,3.26,3.43,0,0,0,0
1985-10-01,-1.35,-1.36,0.1,0.12,0.28,0.47,-1.7,-2.22,0.21,0.16,0.34,0.3,4,2,0,0,0,0,5.55,2.69,0,0,0,0,3,3,0,0,0,0,4.96,5.65,0,0,0,0
1985-10-09,-1.48,-1.77,-0.13,-0.04,0.23,0.42,-2.46,-2.72,-0.03,0.07,0.34,0.3,5,3,0,0,0,0,7.03,4.46,0,0,0,0,4,4,0,0,0,0,7.42,8.37,0,0,0,0
1985-10-16,-1.64,-1.86,-0.68,-0.99,0.05,0.41,-3.4,-3.42,-0.55,-0.83,0.19,0.3,6,4,0,0,0,0,8.67,6.32,0,0,0,0,5,5,0,0,0,0,10.82,11.79,0,0,0,0
1985-10-23,-1.62,-1.87,-1.41,-1.24,0.04,0.38,-3.51,-3.67,-1.63,-1.1,0.2,0.29,7,5,1,0,0,0,10.29,8.19,1.41,0,0,0,6,6,1,0,0,0,14.33,15.46,1.63,0,0,0
1985-11-01,-1.47,-1.8,-1.66,-1.21,-0.82,0.22,-1.83,-2.42,-2.16,-1.14,-0.61,0.13,8,6,2,0,0,0,11.76,9.99,3.07,0,0,0,7,7,2,0,0,0,16.16,17.88,3.79,0,0,0
1985-11-09,-1.38,-1.78,-1.58,-1.44,-0.98,-0.2,-1.61,-2.61,-2.14,-1.51,-0.77,-0.25,9,7,3,1,0,0,13.14,11.77,4.65,1.44,0,0,8,8,3,1,0,0,17.77,20.49,5.93,1.51,0,0
1985-11-16,-1.24,-1.76,-1.61,-1.71,-1.12,-0.37,-1.28,-2.66,-2.22,-1.9,-0.95,-0.41,0,8,4,2,0,0,0,13.53,6.26,3.15,0,0,0,9,4,2,0,0,0,23.15,8.15,3.41,0,0
1985-11-23,-0.17,-1.43,-1.36,-1.32,-0.94,-0.16,-0.05,-1.33,-1.29,-1.23,-0.75,-0.21,0,9,5,3,0,0,0,14.96,7.62,4.47,0,0,0,10,5,0,0,0,0,24.48,9.44,0,0,0
1985-12-01,0.18,-1.28,-1.26,-1.16,-0.81,-0.05,0.24,-1.09,-1.06,-1.02,-0.61,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985-12-09,0.26,-1.28,-1.27,-1.1,-0.78,-0.24,0.25,-1.14,-1.11,-1.01,-0.61,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985-12-16,0.22,-1.35,-1.46,-1.17,-0.76,-0.47,0.25,-1.24,-1.4,-1.08,-0.6,-0.54,0,1,1,0,0,0,0,1.35,1.46,0,0,0,0,0,1,0,0,0,0,0,1.4,0,0,0
1985-12-23,0.32,-0.86,-1.14,-0.69,-0.39,-0.21,0.3,-0.65,-0.86,-0.57,-0.26,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-01-01,0.4,-0.66,-1.03,-0.52,-0.42,-0.13,0.36,-0.49,-0.75,-0.41,-0.31,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-01-09,0.36,-0.52,-1.2,-0.54,-0.44,-0.11,0.32,-0.43,-0.88,-0.47,-0.35,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-01-16,0.34,-0.41,-1.3,-0.69,-0.96,-0.17,0.33,-0.37,-0.98,-0.63,-0.83,-0.31,0,0,1,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-01-23,-0.76,-0.34,-1.4,-1.14,-1.12,-0.17,-0.67,-0.3,-1.07,-0.98,-0.96,-0.31,0,0,2,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-02-01,-0.46,-0.05,-1.23,-1.13,-0.92,-0.04,-0.36,-0.02,-0.92,-0.94,-0.8,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-02-09,-0.11,0.05,-1.19,-1.01,-1.04,0.05,-0.09,0.03,-0.91,-0.86,-0.9,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-02-16,0.47,0.26,-1,-0.89,-1.03,0.16,0.47,0.23,-0.77,-0.73,-0.89,-0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-02-23,0.54,-0.04,-1.07,-1.03,-1.05,-0.05,0.49,-0.09,-0.87,-0.86,-0.92,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-03-01,0.8,0.26,-0.76,-0.8,-0.75,0.15,0.67,0.14,-0.63,-0.63,-0.65,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-03-09,0.72,0.28,-0.74,-0.8,-0.68,0.1,0.62,0.18,-0.64,-0.64,-0.61,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-03-16,0.23,0.35,-0.79,-0.97,-0.68,-0.07,0.19,0.23,-0.68,-0.79,-0.62,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-03-23,0.23,-0.11,-0.78,-1.05,-0.69,-0.16,0.2,-0.21,-0.69,-0.85,-0.62,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-04-01,-0.5,-0.08,-0.65,-0.98,-0.57,-0.04,-0.48,-0.18,-0.59,-0.8,-0.53,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-04-09,-0.53,-0.04,-0.52,-1.07,-0.55,-0.09,-0.52,-0.14,-0.51,-0.87,-0.55,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-04-16,-0.15,0.19,-0.33,-1.05,-0.57,-0.02,-0.09,0.1,-0.35,-0.85,-0.58,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-04-23,0.41,0.49,-0.17,-1.05,-0.83,-0.01,0.35,0.32,-0.22,-0.86,-0.79,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-05-01,-0.12,0.09,-0.1,-1.08,-0.99,-0.06,-0.11,-0.03,-0.16,-0.92,-0.92,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-05-09,-0.23,-0.08,-0.09,-1.14,-1.02,-0.24,-0.04,-0.11,-0.15,-0.97,-0.92,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-05-16,-0.45,-0.35,-0.04,-1.17,-1.07,-0.42,-0.22,-0.41,-0.06,-0.99,-0.95,-0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-05-23,-0.99,-0.27,-0.28,-1.16,-1.12,-0.46,-1.01,-0.26,-0.3,-1,-0.98,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-06-01,-0.86,-0.84,-0.22,-1.1,-1.11,-0.47,-1.82,-1,-0.31,-0.99,-0.98,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.82,0,0,0,0,0
1986-06-09,-0.66,-0.86,-0.19,-1.08,-1.11,-0.46,-1.67,-0.96,-0.26,-0.98,-0.97,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.49,0,0,0,0,0
1986-06-16,-0.27,-0.7,0.01,-1.02,-1.19,-0.5,-1.52,-0.78,-0.16,-0.95,-1.06,-0.42,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.01,0,0,0,0,0
1986-06-23,0.15,-0.41,-0.36,-0.93,-1.18,-0.5,-1.02,-0.54,-0.55,-0.9,-1.06,-0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-07-01,0.09,-0.68,-0.48,-0.88,-1.18,-0.49,-0.52,-0.91,-0.66,-0.86,-1.06,-0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
