DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1978-10-09,-1.28,-1.31,0.19,0.75,0.74,0.88,-1.19,-0.75,0.18,0.87,0.76,0.8,0,2,0,0,0,0,0,2.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-10-16,-1.24,-1.32,0.25,0.73,0.7,0.88,-1,-0.85,0.23,0.87,0.72,0.81,0,3,0,0,0,0,0,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-10-23,-1.3,-1.4,-0.17,0.65,0.57,0.7,-1.04,-1.08,-0.18,0.78,0.62,0.67,1,4,0,0,0,0,1.3,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-11-01,-1.51,-1.6,-0.72,0.53,0.47,0.67,-1.47,-1.6,-0.78,0.66,0.55,0.65,2,5,0,0,0,0,2.81,6.96,0,0,0,0,1,1,0,0,0,0,1.47,1.6,0,0,0,0
1978-11-09,-0.7,-1.31,-0.28,0.62,0.67,0.71,-0.43,-1.01,-0.25,0.77,0.73,0.69,0,6,0,0,0,0,0,8.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-11-16,-0.6,-1.33,-0.44,0.65,0.62,0.7,-0.46,-1.19,-0.5,0.68,0.65,0.69,0,7,0,0,0,0,0,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-11-23,-0.7,-1.53,-1.1,0.19,0.41,0.72,-0.58,-1.64,-1.18,0.12,0.42,0.71,0,8,0,0,0,0,0,11.13,0,0,0,0,0,1,0,0,0,0,0,1.64,0,0,0,0
1978-12-01,0.35,-1.34,-0.83,-0.11,0.29,0.69,0.44,-1.18,-0.62,-0.18,0.29,0.69,0,9,0,0,0,0,0,12.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-12-09,-0.12,-1.22,-1.02,-0.06,0.3,0.75,0.16,-0.88,-0.63,-0.06,0.31,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-12-16,0.71,-0.73,-0.7,0.24,0.54,0.57,0.76,-0.34,-0.21,0.23,0.53,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-12-23,0.83,-0.66,-0.97,0.36,0.51,0.41,0.83,-0.26,-0.42,0.26,0.5,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-01,0.84,-0.16,-0.75,0.32,0.63,0.48,0.81,0.12,-0.15,0.27,0.68,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-09,0.68,-0.07,-0.77,0.13,0.6,0.48,0.64,0.15,-0.23,0.13,0.65,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-16,0.8,0.43,-0.37,0.45,0.78,0.42,0.78,0.52,0.1,0.48,0.86,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-23,1.64,1.01,0.16,0.71,1.06,0.58,1.59,1.01,0.53,0.79,1.17,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-01,1.91,1.42,0.55,0.86,1.28,0.72,1.91,1.37,0.81,0.98,1.43,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-09,2.46,1.67,1.01,1.29,1.49,0.96,2.71,1.67,1.27,1.43,1.73,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-16,2.18,1.67,0.95,1.24,1.5,0.9,2.29,1.68,1.18,1.36,1.7,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-23,2.01,1.76,0.95,1.05,1.37,0.9,1.92,1.81,1.16,1.26,1.51,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-01,1.06,1.63,0.87,0.98,1.16,0.96,1.08,1.62,1.04,1.18,1.24,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-09,-0.38,1.58,0.89,0.81,1.18,0.98,-0.29,1.58,1.08,1.11,1.27,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-16,0.58,1.67,1.14,1.01,1.38,1.11,0.55,1.68,1.28,1.29,1.49,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-23,0.71,1.89,1.25,0.89,1.43,1.12,0.54,1.98,1.33,1.19,1.48,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-01,0.94,1.86,1.29,0.85,1.32,1.18,0.81,1.95,1.34,1.15,1.37,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-09,1.08,2.08,1.42,0.95,1.33,1.28,0.95,2.25,1.44,1.2,1.38,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-16,-0.06,1.84,1.4,0.88,1.35,1.28,-0.12,2,1.4,1.14,1.4,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-23,-0.74,1.22,1.37,0.76,1.17,1.3,-0.55,1.39,1.41,1.07,1.27,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-01,-0.62,0.71,1.42,0.75,1.04,1.37,-0.4,0.82,1.44,1,1.15,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-09,-1.15,-0.28,1.26,0.62,1.01,1.35,-1.14,-0.25,1.37,0.97,1.14,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-16,-0.91,-0.25,1.25,0.54,0.91,1.29,-0.72,-0.2,1.41,0.9,1.09,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-23,-0.51,-0.27,1.34,0.53,0.66,1.26,-0.47,-0.24,1.51,0.87,0.96,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-06-01,-0.56,-0.17,1.24,0.53,0.66,1.21,-0.33,0,1.42,0.86,0.99,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-06-09,-0.37,-0.26,1.19,0.56,0.49,1.19,-0.22,-0.07,1.39,0.89,0.92,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-06-16,-0.41,-0.84,1.06,0.57,0.44,1.17,-0.28,-0.87,1.32,0.9,0.92,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-06-23,0.3,-0.67,1.35,0.78,0.44,1.22,0.33,-0.72,1.6,1.03,0.9,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-07-01,1.32,-0.26,1.45,1,0.59,1.26,1.26,-0.24,1.66,1.14,0.98,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-07-09,1.7,-0.39,1.56,1.09,0.64,1.27,1.72,-0.55,1.82,1.19,0.97,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-07-16,2.02,-0.1,1.38,1.14,0.67,1.26,2.17,-0.24,1.6,1.22,0.97,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-07-23,2.03,0.27,1.02,1.22,0.7,1.25,2.54,0.11,1.16,1.3,0.97,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-08-01,0.57,0.32,0.68,1.32,0.72,1.23,0.02,0.29,0.76,1.39,0.97,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-08-09,0.26,0.66,0.06,1.25,0.7,1.23,0.49,0.53,-0.11,1.34,0.97,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-08-16,-0.17,0.85,0.1,1.29,0.68,1.18,-0.21,0.68,-0.06,1.4,0.93,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-08-23,0.1,1.08,0.13,1.4,0.71,1.17,0.19,0.94,-0.02,1.52,0.92,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-09-01,0.08,0.99,0.21,1.3,0.7,1.18,0.03,0.68,0.14,1.42,0.89,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-09-09,1.65,1.98,0.8,1.54,1.05,1.37,1.62,1.86,0.79,1.65,1.19,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-09-16,1.6,2.06,0.44,1.48,1.08,1.32,1.5,1.8,0.37,1.58,1.19,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-09-23,1.19,1.62,0.3,1.62,1.13,1.33,1.07,1.31,0.21,1.79,1.22,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-10-01,1.1,0.91,0.26,1.54,1.12,1.23,1.04,0.8,0.22,1.71,1.2,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-10-09,1.28,1.83,1.02,1.96,1.48,1.48,1.29,1.77,1.2,2.26,1.59,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-10-16,1.4,1.85,1.31,1.9,1.55,1.51,1.42,1.76,1.47,2.25,1.66,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-10-23,1.57,1.7,1.52,1.68,1.62,1.49,1.54,1.58,1.52,1.92,1.73,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-11-01,1.36,1.41,1.39,1.35,1.61,1.44,1.23,1.29,1.3,1.39,1.68,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-11-09,0.1,1.44,1.49,0.9,1.57,1.52,0.04,1.36,1.39,0.8,1.67,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-11-16,-0.48,1.24,1.43,0.86,1.55,1.48,-0.45,1.13,1.24,0.73,1.68,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-11-23,-0.91,1.05,1.36,0.77,1.58,1.39,-0.88,0.93,1.1,0.6,1.72,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-12-01,-0.84,0.97,1.21,0.77,1.45,1.22,-0.72,0.82,0.89,0.63,1.52,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-12-09,-1.3,0.1,1.16,0.71,1.42,1.21,-1.84,0.04,0.79,0.53,1.46,1.19,1,0,0,0,0,0,1.3,0,0,0,0,0,1,0,0,0,0,0,1.84,0,0,0,0,0
1979-12-16,-1.12,-0.03,1.03,0.32,1.28,1.19,-1.35,-0.09,0.62,0.07,1.27,1.16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.19,0,0,0,0,0
1979-12-23,-0.92,-0.06,0.74,0.24,1.36,1.19,-0.86,-0.1,0.39,-0.04,1.36,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-01-01,-0.78,-0.05,0.39,0.22,1.24,1.17,-0.68,-0.14,0.1,-0.08,1.19,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-01-09,-0.61,-1.07,0.27,0.06,1.24,1.17,-0.45,-1.16,0.05,-0.2,1.21,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-01-16,0.09,-0.94,0.44,0.33,1.18,1.23,0.12,-0.96,0.2,0.05,1.09,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-01-23,0.02,-1,0.31,0.4,0.89,1.2,0,-1.02,0.09,0.05,0.69,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-02-01,-0.09,-0.87,0.22,0.33,0.58,1.19,-0.06,-0.85,-0.02,0,0.35,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-02-09,-0.37,-1.15,0.07,0.28,0.08,1.09,-0.33,-1.2,-0.16,-0.08,-0.25,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-02-16,-0.42,-0.77,0.22,0.45,0.2,1.17,-0.35,-0.79,-0.01,0.07,-0.1,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-02-23,-0.17,-0.6,0.21,0.46,0.2,1.05,0.02,-0.59,0,0.11,-0.07,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-03-01,0.11,-0.5,0.25,0.45,0.28,0.91,0.23,-0.5,-0.01,0.06,-0.01,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-03-09,0.26,-0.52,-0.38,0.39,0.22,0.89,0.39,-0.47,-0.48,0.03,-0.06,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-03-16,0.72,0.02,-0.07,0.67,0.23,1.05,0.68,-0.02,-0.19,0.27,-0.08,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-03-23,0.44,-0.01,-0.12,0.43,0.12,1.03,0.34,-0.05,-0.2,0.13,-0.15,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-04-01,0.1,-0.07,-0.16,0.14,0.07,0.88,0.23,-0.05,-0.22,-0.05,-0.17,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-04-09,0.35,0.01,-0.78,0.11,-0.04,0.84,0.35,-0.04,-0.88,-0.07,-0.26,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-04-16,-0.83,-0.41,-0.96,0.02,-0.02,0.86,-1.14,-0.49,-1.07,-0.15,-0.27,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-04-23,-0.32,-0.14,-0.9,0.05,0.15,0.83,-0.4,-0.23,-0.98,-0.13,-0.15,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-05-01,0.9,0.54,-0.37,0.36,0.43,0.95,0.84,0.47,-0.43,0.13,0.15,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-05-09,1.11,0.82,-0.35,0.41,0.56,1.03,1.11,0.77,-0.46,0.19,0.24,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-05-16,1.21,0.68,-0.23,0.42,0.61,1.02,1.26,0.57,-0.38,0.2,0.26,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-05-23,1.3,0.68,-0.1,0.43,0.63,0.9,1.3,0.53,-0.26,0.18,0.27,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-06-01,0.18,0.52,-0.12,0.37,0.53,0.85,0.27,0.55,-0.2,0.17,0.23,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-06-09,0.48,0.88,0.12,0.14,0.7,0.85,0.63,0.91,0.02,-0.05,0.36,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-06-16,0.27,0.4,0.19,0.09,0.7,0.82,0.6,0.48,0.1,-0.05,0.36,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-06-23,0.71,0.81,0.43,0.26,0.69,0.8,1.29,0.9,0.34,0.11,0.38,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-07-01,1.25,1.02,0.54,0.32,0.52,0.79,1.66,1.12,0.47,0.15,0.29,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-07-09,0.79,1.13,0.65,-0.13,0.52,0.82,1.03,1.26,0.55,-0.35,0.29,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-07-16,1.21,1.28,0.48,-0.2,0.52,0.84,1.5,1.51,0.39,-0.42,0.29,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-07-23,0.2,1.29,0.58,-0.22,0.48,0.83,0.55,1.6,0.55,-0.38,0.29,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-08-01,0.54,0.78,0.73,-0.08,0.51,0.86,0.09,1,0.69,-0.22,0.29,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-08-09,0.1,0.6,0.9,-0.13,0.51,0.85,0.31,0.8,0.88,-0.29,0.29,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-08-16,0.75,0.82,0.86,0,0.57,0.87,0.24,0.91,0.74,-0.21,0.3,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-08-23,1.46,1.02,0.91,0.16,0.6,0.9,0.69,1.25,0.76,-0.07,0.31,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-09-01,1,1.33,0.94,0.26,0.64,0.9,0.41,1.18,0.82,0,0.32,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-09-09,0.87,0.84,1.05,0.34,0.31,0.93,0.19,0.41,0.86,0.05,-0.02,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-09-16,0.53,0.92,0.71,0.43,0.3,0.95,0.16,0.47,0.51,0.14,0,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-09-23,-0.09,0.37,0.84,0.53,0.36,0.98,-0.31,-0.18,0.62,0.21,0.03,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-10-01,-0.21,0.29,1,0.59,0.39,1,-0.32,-0.26,0.74,0.3,0.05,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-10-09,-0.4,0.02,0.92,0.57,-0.09,1.03,-0.11,-0.21,0.74,0.33,-0.44,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-10-16,-0.34,-0.03,1,0.44,-0.16,1.05,-0.13,-0.22,0.84,0.14,-0.53,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-10-23,-0.11,0.07,0.97,0.57,-0.15,1.11,0.15,-0.11,0.81,0.32,-0.48,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-11-01,0.53,0.42,0.81,0.85,0.11,1.25,0.7,0.33,0.65,0.7,-0.15,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-11-09,1.2,0.75,0.89,1.14,0.22,1.28,1.21,0.67,0.83,1.06,-0.05,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-11-16,1.01,0.47,0.76,0.97,0.25,1.28,0.96,0.46,0.64,0.79,-0.06,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-11-23,0.61,0.08,0.53,0.82,0.23,1.3,0.63,0.17,0.46,0.62,-0.06,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-12-01,-0.38,-0.11,0.55,0.72,0.23,1.2,-0.2,0.03,0.36,0.56,-0.05,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-12-09,-1.4,-0.23,0.19,0.74,0.24,1.18,-1.6,-0.02,0.03,0.56,-0.04,0.98,1,0,0,0,0,0,1.4,0,0,0,0,0,1,0,0,0,0,0,1.6,0,0,0,0,0
1980-12-16,-1.02,-0.21,0.22,0.41,0.31,1.06,-0.7,-0.04,0.03,0.2,0.03,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-12-23,-1.15,-0.55,-0.24,0.34,0.24,1.04,-0.74,-0.25,-0.35,0.1,-0.04,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-01-01,-1.09,-0.62,-0.35,0.35,0.21,0.91,-0.63,-0.32,-0.46,0.07,-0.05,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-01-09,-1.03,-0.64,-0.51,0.25,0.17,0.91,-0.61,-0.38,-0.55,0.01,-0.09,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-01-16,-1.47,-0.78,-0.66,0.17,-0.07,0.71,-1.21,-0.5,-0.68,-0.04,-0.32,0.49,1,0,0,0,0,0,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-01-23,-1.7,-1.02,-0.82,-0.06,-0.13,0.42,-1.52,-0.69,-0.83,-0.21,-0.35,0.2,2,0,0,0,0,0,3.17,0,0,0,0,0,1,0,0,0,0,0,1.52,0,0,0,0,0
1981-02-01,-1.91,-1.46,-1,-0.56,-0.18,0.16,-1.81,-1.19,-0.92,-0.63,-0.33,-0.03,3,1,0,0,0,0,5.08,1.46,0,0,0,0,2,0,0,0,0,0,3.33,0,0,0,0,0
1981-02-09,-1.97,-1.96,-1.13,-0.77,-0.14,-0.2,-2.06,-2,-1.05,-0.82,-0.31,-0.43,4,2,0,0,0,0,7.05,3.42,0,0,0,0,3,1,0,0,0,0,5.39,2,0,0,0,0
1981-02-16,-1.65,-1.91,-1.25,-0.87,-0.32,-0.22,-1.7,-1.93,-1.13,-0.92,-0.49,-0.45,5,3,0,0,0,0,8.7,5.33,0,0,0,0,4,2,0,0,0,0,7.09,3.93,0,0,0,0
1981-02-23,-1.26,-1.95,-1.43,-1.01,-0.43,-0.27,-1.4,-1.86,-1.27,-1,-0.58,-0.48,0,4,1,0,0,0,0,7.28,1.43,0,0,0,5,3,0,0,0,0,8.49,5.79,0,0,0,0
1981-03-01,-1.18,-1.91,-1.66,-1.06,-0.6,-0.28,-1.47,-2.01,-1.44,-1.12,-0.74,-0.51,0,5,2,0,0,0,0,9.19,3.09,0,0,0,6,4,1,0,0,0,9.96,7.8,1.44,0,0,0
1981-03-09,-1.07,-1.84,-1.68,-1.28,-0.58,-0.29,-1.3,-2.02,-1.46,-1.34,-0.74,-0.55,0,6,3,0,0,0,0,11.03,4.77,0,0,0,7,5,2,1,0,0,11.26,9.82,2.9,1.34,0,0
1981-03-16,-0.77,-1.86,-1.61,-1.19,-0.84,-0.45,-0.84,-2.13,-1.42,-1.29,-1.02,-0.71,0,7,4,0,0,0,0,12.89,6.38,0,0,0,0,6,3,2,0,0,0,11.95,4.32,2.63,0,0
1981-03-23,-0.41,-1.67,-1.48,-1.26,-0.68,-0.44,-0.35,-1.73,-1.24,-1.29,-0.81,-0.64,0,8,5,0,0,0,0,14.56,7.86,0,0,0,0,7,0,3,0,0,0,13.68,0,3.92,0,0
1981-04-01,0.32,-1.46,-1.39,-1.2,-0.55,-0.38,0.24,-1.57,-1.18,-1.26,-0.74,-0.6,0,9,6,0,0,0,0,16.02,9.25,0,0,0,0,8,0,0,0,0,0,15.25,0,0,0,0
1981-04-09,0.78,-1.16,-1.2,-1.13,-0.47,-0.38,0.72,-1.23,-1.03,-1.15,-0.62,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-04-16,1.64,-0.23,-0.75,-0.77,-0.07,-0.09,1.59,-0.27,-0.61,-0.78,-0.25,-0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-04-23,1.96,0.42,-0.58,-0.56,0.04,0.1,1.78,0.17,-0.52,-0.66,-0.18,-0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-05-01,1.61,0.44,-0.82,-0.65,-0.37,0.08,1.44,0.23,-0.79,-0.7,-0.49,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-05-09,1.64,0.79,-0.89,-0.53,-0.34,0.21,1.53,0.61,-0.93,-0.59,-0.44,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-05-16,0.56,0.8,-0.86,-0.63,-0.42,0.2,0.55,0.63,-0.9,-0.65,-0.51,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-05-23,-0.25,0.76,-0.81,-0.74,-0.51,0.17,-0.06,0.68,-0.82,-0.71,-0.53,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
