DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1977-09-23,-1.07,-0.08,-0.88,0.47,0.71,0.38,-1,-0.7,-1.62,0.38,0.58,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8.66,0,0,0
1977-10-01,-0.42,-0.22,-0.78,0.43,0.75,0.41,-0.21,-0.4,-1.17,0.36,0.62,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-10-09,-0.44,-0.46,-0.59,0.39,0.54,0.45,-0.38,-0.59,-1.02,0.31,0.42,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-10-16,0.48,0.21,0.22,0.42,0.82,0.63,0.53,0.24,-0.06,0.29,0.67,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-10-23,0.63,0.07,0.31,-0.27,0.78,0.69,0.59,0.15,0.04,-0.42,0.64,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-11-01,0.2,-0.18,0.24,-0.43,0.72,0.73,0.25,-0.08,-0.03,-0.49,0.61,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-11-09,0.21,-0.4,0.16,-0.61,0.55,0.74,0.21,-0.29,-0.14,-0.73,0.46,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-11-16,0.49,0.21,0.67,-0.38,0.89,0.96,0.52,0.39,0.48,-0.42,0.8,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-11-23,0.71,0.38,0.73,-0.39,1.02,1.05,0.72,0.49,0.56,-0.4,0.92,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-12-01,1.6,1.05,1.19,0.34,1.29,1.28,1.5,1.03,1.03,0.34,1.19,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-12-09,1.67,1.01,1.02,0.35,1.25,1.15,1.58,0.98,0.9,0.33,1.15,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-12-16,1.53,1.31,1.22,0.78,1.41,1.27,1.41,1.26,1.14,0.69,1.34,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-12-23,1.29,1.29,1.1,0.75,1.11,1.31,1.16,1.21,1,0.64,0.99,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-01-01,0.73,1.32,1.1,0.88,1.16,1.37,0.68,1.23,1.03,0.79,1.05,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-01-09,0.63,1.26,0.95,0.85,1.12,1.39,0.6,1.18,0.9,0.73,1.01,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-01-16,-0.19,0.97,0.85,0.86,0.9,1.39,-0.06,0.89,0.81,0.72,0.77,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-01-23,-0.37,0.89,0.75,0.84,0.48,1.33,-0.28,0.83,0.71,0.68,0.34,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-02-01,-0.99,0.95,0.74,0.91,0.48,1.21,-0.95,0.9,0.7,0.72,0.38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-02-09,-0.79,1.01,0.65,0.88,0.35,1.23,-0.75,0.94,0.63,0.67,0.27,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-02-16,-0.53,0.68,0.59,0.83,0.15,1.23,-0.47,0.62,0.6,0.64,0.1,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-02-23,0.97,0.93,0.88,1.05,0.34,1.42,0.88,0.85,0.85,0.88,0.31,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-03-01,1.06,0.49,0.94,1.05,0.5,1.43,0.95,0.43,0.88,0.89,0.43,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-03-09,1.06,0.49,0.92,0.94,0.5,1.41,0.97,0.44,0.85,0.8,0.42,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-03-16,1.01,0.08,0.88,0.86,0.52,1.42,0.96,0.04,0.82,0.76,0.43,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-03-23,-0.42,0.07,0.88,0.79,0.5,1.38,-0.35,0.04,0.83,0.7,0.42,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-04-01,-0.78,-0.17,0.9,0.76,0.59,1.36,-0.9,-0.25,0.81,0.67,0.48,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-04-09,-0.41,0.05,0.97,0.75,0.68,1.34,-0.39,-0.02,0.89,0.67,0.54,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-04-16,-0.5,0.05,0.72,0.67,0.7,1.23,-0.56,0,0.66,0.61,0.54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-04-23,0.77,0.62,0.89,0.82,0.92,1.3,0.54,0.45,0.8,0.72,0.69,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-05-01,1.5,0.99,1.11,0.97,1.14,1.39,1.32,0.79,0.98,0.85,0.87,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-05-09,1.2,0.99,1.17,0.91,1.12,1.37,1.11,0.86,1.06,0.81,0.85,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-05-16,1.47,1.13,0.99,0.92,1.13,1.39,1.4,0.97,0.83,0.82,0.86,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-05-23,1.12,0.62,0.95,0.96,1.12,1.41,0.96,0.32,0.78,0.83,0.85,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-06-01,0.49,0.67,0.59,1.02,1.13,1.43,0.1,0.24,0.38,0.85,0.86,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-06-09,1.42,1.06,0.8,1.13,1.16,1.51,0.78,0.51,0.5,0.89,0.85,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-06-16,1.5,1.37,0.64,1.16,1.15,1.52,0.79,0.73,0.23,0.91,0.85,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-06-23,1.66,1.55,0.84,1.26,1.19,1.53,1.05,0.97,0.38,0.98,0.86,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-01,1.39,1.62,0.74,1.26,1.14,1.53,1.01,1.1,0.25,0.98,0.84,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-09,0.66,1.64,0.94,1.3,1.12,1.53,0.64,1.13,0.44,1.04,0.84,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-16,0.22,1.82,1.03,1.14,1.09,1.52,0.86,1.43,0.57,0.89,0.84,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-23,-0.66,1.53,1.16,1.15,1.08,1.52,0.34,1.1,0.74,0.93,0.84,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-01,-0.32,0.95,1.2,1.21,1.09,1.53,-0.09,0.41,0.76,0.98,0.84,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-09,-0.27,1.22,1.32,1.31,1.08,1.54,0.16,0.73,0.9,1.08,0.84,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-16,-0.32,1.13,1.38,1.12,1.06,1.5,0.07,0.71,0.99,0.86,0.84,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-23,-0.12,1.04,0.94,1.06,1.07,1.45,-0.15,0.77,0.41,0.81,0.85,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-01,-0.05,0.76,0.86,0.7,1.1,1.45,0.23,0.63,0.29,0.4,0.86,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-09,-0.57,-0.21,0.92,0.75,1.09,1.44,-0.19,-0.1,0.38,0.45,0.85,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-16,-0.55,-0.47,1.02,0.5,1.07,1.44,-0.52,-0.34,0.47,0.15,0.85,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-23,-0.75,-0.87,1.03,0.51,1.11,1.2,-0.75,-0.85,0.51,0.18,0.87,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-10-01,-1.07,-0.95,0.9,0.27,1.06,1.18,-0.91,-0.9,0.44,-0.04,0.83,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-10-09,0.25,-0.09,1.12,0.67,1.21,1.17,0.4,0.23,0.73,0.34,0.99,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-10-16,-0.11,-0.41,1.04,0.63,0.96,1.16,0.1,-0.18,0.66,0.29,0.75,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-10-23,-0.35,-0.68,0.31,0.59,0.88,1.09,-0.12,-0.51,0.03,0.26,0.69,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-11-01,-0.04,-0.52,-0.09,0.58,0.93,1.14,0.2,-0.23,-0.21,0.33,0.76,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-11-09,-0.55,-0.56,0,0.61,1.01,1.09,-0.38,-0.3,-0.17,0.35,0.82,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-11-16,-0.43,-0.66,-0.21,0.5,0.69,1.07,-0.29,-0.45,-0.32,0.25,0.51,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-11-23,-0.33,-0.73,-0.37,-0.05,0.53,1.08,-0.17,-0.55,-0.42,-0.27,0.39,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-12-01,-0.21,-0.62,-0.36,-0.08,0.18,1.09,-0.12,-0.38,-0.3,-0.26,0.05,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-12-09,-0.05,-0.51,-0.5,0.03,0.26,1.12,0.03,-0.31,-0.35,-0.17,0.12,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-12-16,0.27,-0.42,-0.5,0.19,0.12,1.09,0.3,-0.26,-0.34,-0.1,-0.11,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-12-23,0.65,-0.15,-0.39,0.41,0.25,0.9,0.55,-0.07,-0.24,0.08,-0.01,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-01,0.7,0.11,-0.25,0.46,0.24,0.91,0.62,0.13,-0.11,0.2,-0.02,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-09,0.43,-0.26,-0.38,0.32,0.23,0.9,0.4,-0.2,-0.23,0.08,-0.02,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-16,0.81,0.18,-0.11,0.57,0.45,0.87,0.71,0.17,-0.01,0.33,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-23,1.38,0.71,0.28,0.69,0.82,0.81,1.29,0.66,0.33,0.51,0.56,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-01,1.75,0.94,0.57,0.76,1.02,0.98,1.66,0.84,0.58,0.58,0.77,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-09,2.27,1.24,0.82,1.03,1.24,1.09,2.35,1.14,0.83,0.86,1.02,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-16,2.13,1.35,0.82,0.97,1.26,0.99,2.08,1.25,0.82,0.83,1.04,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-23,1.58,1.38,0.78,0.89,1.01,0.91,1.48,1.28,0.77,0.78,0.78,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-01,0.82,1.32,0.7,0.78,0.92,0.94,0.79,1.21,0.7,0.7,0.69,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-09,-0.12,1.28,0.72,0.66,0.94,0.95,-0.06,1.18,0.7,0.65,0.71,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-16,0.48,1.5,0.91,0.8,1.13,1.08,0.43,1.43,0.86,0.79,0.88,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-23,0.69,1.57,0.98,0.77,1.19,1.11,0.53,1.53,0.9,0.77,0.92,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-01,0.92,1.65,1.06,0.8,1.2,1.15,0.78,1.63,0.95,0.77,0.94,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-09,1.15,1.95,0.98,0.85,1.24,1.22,1.01,1.96,0.88,0.81,0.97,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-16,0.13,1.68,1,0.78,1.24,1.23,0.17,1.62,0.9,0.75,0.99,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-23,-0.37,1.15,1.03,0.72,1.05,1.22,-0.05,1.11,0.96,0.71,0.85,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-01,-0.75,0.6,0.93,0.65,0.84,1.23,-0.47,0.6,0.85,0.66,0.67,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-09,-1.6,-0.21,0.91,0.56,0.8,1.21,-1.96,-0.12,0.87,0.63,0.66,0.95,1,0,0,0,0,0,1.6,0,0,0,0,0,1,0,0,0,0,0,1.96,0,0,0,0,0
1979-05-16,-1.39,-0.37,0.99,0.52,0.71,1.19,-1.73,-0.23,0.97,0.61,0.63,0.93,2,0,0,0,0,0,2.99,0,0,0,0,0,2,0,0,0,0,0,3.69,0,0,0,0,0
1979-05-23,-1,-0.28,1.07,0.54,0.67,1.17,-1.62,-0.21,1.03,0.59,0.61,0.92,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.31,0,0,0,0,0
1979-06-01,-1,-0.23,1.04,0.5,0.58,1.13,-1.34,-0.08,1.03,0.59,0.59,0.91,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6.65,0,0,0,0,0
1979-06-09,-0.58,-0.3,1.02,0.52,0.46,1.1,-1.14,-0.1,1.02,0.59,0.54,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-06-16,-0.5,-1.02,1.08,0.54,0.43,1.07,-0.95,-0.96,1.09,0.61,0.54,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-06-23,0.05,-0.85,1.16,0.66,0.45,1.11,-0.05,-0.88,1.15,0.67,0.54,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-07-01,0.61,-0.87,1.2,0.75,0.49,1.1,0.07,-1.09,1.18,0.71,0.54,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-07-09,1.1,-1.14,1.44,0.64,0.52,1.1,0.32,-2.24,1.4,0.59,0.54,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.24,0,0,0,0
1979-07-16,1.64,-0.74,1.3,0.78,0.55,1.11,0.52,-1.94,1.18,0.68,0.54,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.18,0,0,0,0
1979-07-23,1.22,-0.46,0.86,0.88,0.57,1.1,-0.97,-1.66,0.73,0.79,0.54,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.84,0,0,0,0
1979-08-01,0.92,-0.29,0.4,0.84,0.56,1.1,-0.57,-1.33,0.3,0.73,0.54,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.17,0,0,0,0
1979-08-09,0.06,0.02,-0.19,0.86,0.53,1.09,-0.25,-0.95,-0.35,0.78,0.54,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-08-16,-1.22,0.05,-0.32,0.95,0.51,1.07,-0.57,-0.79,-0.43,0.89,0.54,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-08-23,-1.01,-0.01,-0.28,1.03,0.53,1.08,-0.15,-0.5,-0.38,0.97,0.54,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-09-01,-1.13,0.09,-0.25,1.02,0.5,1.08,-0.28,-0.43,-0.27,0.96,0.53,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-09-09,0.1,0.5,-0.15,1.07,0.58,1.11,0.26,0.07,-0.19,0.98,0.56,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-09-16,0.22,0.44,-0.77,1.1,0.59,1.11,-0.05,-0.16,-1.1,1.01,0.56,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-09-23,-0.28,-0.13,-0.89,1.04,0.59,1.13,-0.38,-0.54,-1.26,0.98,0.57,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-10-01,0.89,0.6,-0.51,1.24,0.81,1.21,0.78,0.6,-0.5,1.16,0.74,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-10-09,1.38,1.18,0.25,1.73,0.93,1.37,1.32,1.2,0.33,1.61,0.86,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-10-16,1.51,1.17,0.62,1.64,1.07,1.31,1.44,1.22,0.59,1.49,0.96,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-10-23,1.47,0.9,0.56,1.18,1.1,1.28,1.31,0.91,0.44,0.99,0.97,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-11-01,0.45,0.46,0.26,0.49,0.88,1.23,0.45,0.5,0.18,0.43,0.76,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-11-09,-0.76,0.31,0.26,-0.03,0.85,1.26,-0.86,0.33,0.11,-0.1,0.75,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-11-16,-1.26,0.16,0.15,-0.16,0.86,1.05,-1.68,0.17,0.02,-0.23,0.77,0.82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.68,0,0,0,0,0
1979-11-23,-1.32,0.01,0.02,-0.23,0.84,0.97,-1.74,0.03,-0.07,-0.28,0.75,0.74,1,0,0,0,0,0,1.32,0,0,0,0,0,2,0,0,0,0,0,3.42,0,0,0,0,0
1979-12-01,-1.2,-0.17,-0.12,-0.32,0.69,0.64,-1.35,-0.14,-0.21,-0.34,0.62,0.42,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.77,0,0,0,0,0
1979-12-09,-1.3,-0.37,-0.21,-0.4,0.62,0.65,-1.74,-0.33,-0.35,-0.46,0.54,0.41,1,0,0,0,0,0,1.3,0,0,0,0,0,4,0,0,0,0,0,6.51,0,0,0,0,0
1979-12-16,-1.35,-0.53,-0.37,-0.83,0.57,0.43,-2.17,-0.53,-0.58,-1,0.44,0.18,2,0,0,0,0,0,2.65,0,0,0,0,0,5,0,0,0,0,0,8.68,0,0,0,0,0
1979-12-23,-1.14,-0.51,-0.52,-0.88,0.44,0.42,-1.19,-0.57,-0.7,-1.04,0.31,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-01-01,-1.04,-0.93,-0.66,-0.96,0.29,0.29,-1.13,-1.03,-0.79,-1.11,0.16,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-01-09,-0.79,-1.55,-0.72,-1.08,0.34,0.36,-0.62,-1.83,-0.78,-1.2,0.23,0.08,0,1,0,0,0,0,0,1.55,0,0,0,0,0,1,0,0,0,0,0,1.83,0,0,0,0
1980-01-16,-0.51,-1.72,-0.79,-1.02,0.14,0.37,-0.4,-2.15,-0.82,-1.18,0.02,0.09,0,2,0,0,0,0,0,3.27,0,0,0,0,0,2,0,0,0,0,0,3.98,0,0,0,0
1980-01-23,-0.8,-1.67,-0.87,-0.98,-0.24,0.38,-0.66,-2.06,-0.91,-1.19,-0.38,0.1,0,3,0,0,0,0,0,4.94,0,0,0,0,0,3,0,0,0,0,0,6.04,0,0,0,0
1980-02-01,-0.75,-1.46,-0.95,-0.99,-0.6,0.35,-0.62,-1.72,-1.02,-1.21,-0.73,0.06,0,4,0,0,0,0,0,6.4,0,0,0,0,0,4,0,0,0,0,0,7.76,0,0,0,0
1980-02-09,-1.05,-1.5,-0.98,-0.95,-0.95,0.33,-1.24,-1.8,-1.1,-1.22,-1.15,0.04,0,5,0,0,0,0,0,7.9,0,0,0,0,0,5,0,0,0,0,0,9.56,0,0,0,0
1980-02-16,-0.13,-1.11,-0.75,-0.72,-0.83,0.41,-0.1,-1.19,-0.87,-0.94,-1,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-02-23,0.72,-0.7,-0.56,-0.54,-0.66,0.3,0.67,-0.67,-0.62,-0.67,-0.76,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-03-01,0.73,-0.58,-0.57,-0.53,-0.64,0.24,0.69,-0.57,-0.64,-0.69,-0.75,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-03-09,0.74,-0.57,-0.7,-0.6,-0.69,0.23,0.73,-0.52,-0.74,-0.75,-0.78,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-03-16,0.66,-0.14,-0.54,-0.46,-0.78,0.33,0.67,-0.19,-0.58,-0.63,-0.88,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-03-23,0.07,-0.05,-0.49,-0.54,-0.79,0.37,-0.05,-0.16,-0.57,-0.68,-0.91,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-04-01,-0.4,-0.2,-0.83,-0.7,-0.93,0.3,-0.26,-0.21,-0.91,-0.78,-1.02,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-04-09,0.38,0.05,-1.08,-0.61,-0.9,0.34,0.51,0.02,-1.2,-0.65,-0.97,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-04-16,-0.41,-0.01,-1.23,-0.71,-0.91,0.34,-0.2,0.03,-1.35,-0.71,-0.99,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.35,0,0,0
1980-04-23,-0.35,0.2,-1.15,-0.71,-0.83,0.24,-0.07,0.17,-1.23,-0.72,-0.94,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-05-01,1.15,0.72,-0.68,-0.48,-0.53,0.23,1.13,0.64,-0.71,-0.53,-0.67,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-05-09,0.94,0.94,-0.57,-0.42,-0.42,0.29,0.91,0.89,-0.61,-0.48,-0.59,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-05-16,1.05,0.64,-0.53,-0.44,-0.42,0.24,1.09,0.66,-0.55,-0.5,-0.57,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
