DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1976-10-16,0.25,0.35,1.26,1.59,0.96,0.84,0.52,0.48,1.08,1.42,0.7,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976-10-23,0.32,0.36,1.38,1.6,1.06,0.73,0.49,0.45,1.17,1.43,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976-11-01,0.28,0.21,0.57,1.56,1.06,0.77,0.19,0.18,0.29,1.31,0.71,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976-11-09,-0.43,0.05,0.13,1.55,1.11,0.79,-0.93,0.04,-0.1,1.31,0.74,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976-11-16,-0.17,0.2,0.16,1.58,1.2,0.81,-0.95,-0.08,-0.18,1.35,0.75,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976-11-23,-0.8,0.04,-0.1,1.49,1.14,0.84,-1.7,-0.3,-0.44,1.16,0.66,0.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,0,0,0,0,0
1976-12-01,-1.07,-0.62,-0.26,1.47,1.1,0.81,-1.49,-0.86,-0.63,1.13,0.65,0.02,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.19,0,0,0,0,0
1976-12-09,-0.98,-0.66,-0.28,1.49,1,0.8,-1.49,-0.95,-0.68,1.14,0.48,0.02,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.68,0,0,0,0,0
1976-12-16,0.5,0.11,0.21,1.72,1.08,0.99,0.5,-0.06,-0.03,1.49,0.62,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976-12-23,1.08,0.44,0.5,1.85,1.34,1.14,0.98,0.27,0.3,1.69,0.97,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-01-01,1.51,0.8,0.65,1.78,1.46,1.22,1.33,0.56,0.49,1.64,1.17,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-01-09,1.53,0.51,0.69,1.46,1.46,1.24,1.33,0.22,0.45,1.2,1.18,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-01-16,1.62,1.14,1.03,1.43,1.66,1.38,1.4,0.82,0.79,1.16,1.5,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-01-23,1.84,1.35,1.22,1.62,1.76,1.49,1.68,1.07,1.01,1.41,1.6,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-02-01,1.81,1.39,1.22,1.35,1.79,1.48,1.49,1.11,0.96,1,1.58,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-02-09,1.73,1.4,1.17,1.17,1.79,1.36,1.42,1.12,0.89,0.79,1.57,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-02-16,0.78,1.38,1.19,1.14,1.82,1.39,0.42,1.13,0.81,0.74,1.61,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-02-23,-0.54,1.5,1.14,1.09,1.82,1.4,-1.47,1.25,0.74,0.67,1.59,0.84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.47,0,0,0,0,0
1977-03-01,-1.08,1.52,0.83,0.93,1.83,1.29,-1.59,1.29,0.46,0.53,1.62,0.68,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.06,0,0,0,0,0
1977-03-09,-1.15,1.46,0.81,0.91,1.8,1.2,-2.02,1.23,0.46,0.48,1.6,0.55,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.08,0,0,0,0,0
1977-03-16,-1.15,1.14,0.77,0.79,1.8,1.21,-1.55,0.83,0.42,0.41,1.57,0.55,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6.63,0,0,0,0,0
1977-03-23,-1.3,0.6,0.62,0.68,1.8,1.09,-1.54,0.41,0.32,0.34,1.58,0.44,1,0,0,0,0,0,1.3,0,0,0,0,0,5,0,0,0,0,0,8.17,0,0,0,0,0
1977-04-01,-1.53,-0.1,0.57,0.52,1.69,1.05,-1.71,-0.12,0.29,0.27,1.44,0.44,2,0,0,0,0,0,2.83,0,0,0,0,0,6,0,0,0,0,0,9.88,0,0,0,0,0
1977-04-09,-1.54,-0.18,0.19,0.47,1.33,1.03,-1.36,-0.16,-0.08,0.2,0.95,0.44,3,0,0,0,0,0,4.37,0,0,0,0,0,7,0,0,0,0,0,11.24,0,0,0,0,0
1977-04-16,-0.95,-0.89,0.35,0.48,1.08,0.84,-0.5,-0.96,0.1,0.21,0.65,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-04-23,-0.24,-1.29,0.37,0.52,1.13,0.8,0.19,-1.59,0.21,0.29,0.77,0.23,0,1,0,0,0,0,0,1.29,0,0,0,0,0,1,0,0,0,0,0,1.59,0,0,0,0
1977-05-01,-0.21,-1.5,0.31,0.35,0.63,0.68,0.21,-1.62,0.29,0.22,0.29,0.14,0,2,0,0,0,0,0,2.79,0,0,0,0,0,2,0,0,0,0,0,3.21,0,0,0,0
1977-05-09,-0.07,-1.47,0.37,0.27,0.37,0.66,0.34,-1.5,0.33,0.19,0.1,0.14,0,3,0,0,0,0,0,4.26,0,0,0,0,0,3,0,0,0,0,0,4.71,0,0,0,0
1977-05-16,0.07,-1.21,0.46,0.41,0.42,0.66,0.44,-1.02,0.46,0.22,0.16,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-05-23,-0.32,-1.1,0.57,0.4,0.33,0.62,-0.14,-0.87,0.56,0.18,0.11,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-06-01,0.2,-0.8,0.76,0.21,0.35,0.64,0,-0.65,0.67,0.03,0.1,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-06-09,0.11,-0.78,0.76,0.2,0.33,0.56,0.15,-0.52,0.72,0.06,0.1,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-06-16,-0.55,-0.78,0.36,0.18,0.25,0.54,-0.68,-0.44,0.33,0.1,0.1,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-06-23,-0.01,-0.5,0.09,0.2,0.28,0.57,-0.16,-0.32,0.05,0.08,0.12,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-07-01,0.19,-0.11,-0.16,0.33,0.28,0.59,0.15,-0.09,-0.31,0.12,0.12,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-07-09,0.76,0.14,-0.06,0.17,0.37,0.62,0.17,0.1,-0.24,-0.15,0.12,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-07-16,1.35,0.12,-0.59,0.35,0.41,0.64,0.35,0.04,-0.92,0.01,0.12,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-07-23,1.65,0.02,-1.01,0.34,0.43,0.66,1.23,-0.35,-1.71,0.04,0.14,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.71,0,0,0
1977-08-01,1.45,0.52,-0.97,0.45,0.47,0.71,1.41,-0.09,-1.57,0.21,0.14,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.28,0,0,0
1977-08-09,1.48,0.76,-0.88,0.57,0.48,0.72,2.95,0.15,-1.39,0.29,0.15,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.67,0,0,0
1977-08-16,1.07,0.59,-0.79,0.6,0.56,0.71,1.23,-0.25,-1.16,0.37,0.15,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-08-23,0.94,0.89,-0.57,0.79,0.62,0.73,0.69,0.23,-0.86,0.52,0.16,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-09-01,0.25,0.51,-0.44,0.82,0.34,0.74,0.19,0.07,-0.66,0.55,-0.03,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-09-09,-0.05,0.58,-0.39,0.85,0.33,0.73,-0.08,-0.09,-0.62,0.56,-0.03,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-09-16,-0.02,0.77,-0.34,0.56,0.36,0.73,-0.48,-0.41,-0.69,0.14,-0.04,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-09-23,-0.69,0.31,-0.33,0.18,0.26,0.69,-1.54,-0.8,-0.87,-0.28,-0.15,0.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.54,0,0,0,0,0
1977-10-01,-0.52,0.02,-0.19,-0.19,0.29,0.69,-1.1,-0.82,-0.72,-0.68,-0.15,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-10-09,-0.63,-0.3,-0.17,-0.25,0.04,0.71,-1.27,-1.11,-0.78,-0.77,-0.55,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-10-16,-0.68,-0.4,-0.27,-0.86,0.12,0.8,-0.53,-0.75,-0.8,-1.31,-0.38,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.31,0,0
1977-10-23,0.63,0.26,0.18,-0.78,0.41,1.01,0.73,0.11,-0.21,-1.27,-0.03,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-11-01,0.42,-0.05,0.17,-0.92,0.37,1,0.47,-0.15,-0.27,-1.33,-0.01,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.33,0,0
1977-11-09,0.54,-0.3,0.08,-0.99,0.36,1.02,0.57,-0.35,-0.38,-1.37,-0.03,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.7,0,0
1977-11-16,0.61,-0.21,0.02,-0.88,0.42,1.09,0.7,-0.22,-0.35,-1.13,0.09,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-11-23,0.13,0.05,0.36,-0.45,0.7,1.18,0.39,0.14,0.09,-0.56,0.39,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-12-01,0.4,0.1,0.3,-0.28,0.77,1.19,0.64,0.19,0.07,-0.39,0.46,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-12-09,0.62,0.07,0.32,-0.26,0.79,1.11,0.76,0.19,0.03,-0.38,0.47,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-12-16,0.44,-0.03,0.26,-0.27,0.45,0.97,0.42,0.07,-0.13,-0.46,0.05,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-12-23,-0.26,0.04,0.13,-0.16,0.17,0.99,-0.25,0.1,-0.2,-0.43,-0.22,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-01-01,-0.23,0.1,0.05,-0.02,-0.07,1,-0.39,0.06,-0.27,-0.4,-0.48,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-01-09,-0.19,0.19,-0.04,0.05,-0.08,1.01,-0.42,0.16,-0.36,-0.4,-0.51,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-01-16,-0.15,0.13,-0.16,-0.04,-0.57,1.01,-0.15,0.14,-0.38,-0.45,-0.92,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-01-23,-0.75,-0.69,-0.42,-0.36,-1.09,0.91,-0.57,-0.57,-0.54,-0.71,-1.37,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.37,0
1978-02-01,-1.2,-0.57,-0.59,-0.31,-1.2,0.91,-0.94,-0.39,-0.63,-0.7,-1.35,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.72,0
1978-02-09,-0.7,-0.25,-0.52,-0.19,-1.04,0.97,-0.2,-0.15,-0.55,-0.58,-1.17,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-02-16,-1.28,-0.62,-0.78,-0.52,-1.21,0.92,-0.5,-0.43,-0.73,-0.81,-1.22,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-02-23,-0.23,-0.92,-0.76,-0.43,-1.04,0.98,0.42,-0.69,-0.57,-0.63,-0.98,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-03-01,0.39,-0.71,-0.54,-0.34,-0.79,1.08,0.74,-0.51,-0.38,-0.46,-0.75,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-03-09,0.35,-0.46,-0.38,-0.17,-0.59,1.12,0.71,-0.3,-0.25,-0.37,-0.62,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-03-16,0.53,-0.67,-0.53,-0.26,-0.66,1.11,0.81,-0.29,-0.28,-0.42,-0.63,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-03-23,0.02,-0.78,-0.56,-0.4,-0.63,1.11,0.28,-0.27,-0.26,-0.49,-0.64,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-04-01,0.48,-0.36,-0.23,-0.19,-0.25,1.11,0.51,0.14,-0.01,-0.28,-0.39,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-04-09,0.85,0.14,0.11,-0.04,0.02,0.9,0.75,0.49,0.31,-0.14,-0.19,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-04-16,0.94,0.18,0.05,-0.15,-0.08,0.65,0.75,0.41,0.22,-0.23,-0.3,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-04-23,0.98,0.31,-0.46,-0.25,-0.24,0.63,0.81,0.5,-0.27,-0.31,-0.46,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-05-01,0.76,0.7,-0.08,-0.17,0.04,0.43,0.71,0.81,0.09,-0.15,-0.22,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-05-09,0.06,0.45,0,-0.29,0,0.24,0.28,0.68,0.16,-0.19,-0.23,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-05-16,0.11,0.71,-0.06,-0.32,-0.13,0.23,0.46,0.79,0.08,-0.22,-0.29,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-05-23,0.69,0.75,-0.18,-0.25,0,0.27,0.72,0.6,-0.2,-0.22,-0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-06-01,0.08,0.66,-0.11,-0.17,-0.03,0.28,-0.01,0.48,-0.18,-0.15,-0.22,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-06-09,0.73,0.64,0.04,-0.06,0.09,0.36,0.46,0.48,-0.08,-0.07,-0.17,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-06-16,0.92,0.81,0.15,-0.07,0.12,0.33,0.64,0.63,0.06,-0.03,-0.17,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-06-23,0.76,1.07,0.27,0.07,0.12,0.34,0.88,0.89,0.25,0.1,-0.13,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-01,0.82,0.72,0.28,0.12,0.07,0.3,0.98,0.57,0.32,0.13,-0.13,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-09,0.37,0.39,0.34,0.23,0.04,0.34,0.77,0.27,0.41,0.27,-0.13,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-16,0.56,0.48,0.43,0.27,0,0.34,1.04,0.51,0.46,0.28,-0.13,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-23,-0.23,0.6,0.57,-0.14,-0.07,0.32,-0.22,0.76,0.64,-0.09,-0.15,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-01,-0.89,-0.03,0.6,-0.07,-0.18,0.27,-0.07,0.26,0.74,0.07,-0.16,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-09,-0.95,0.23,0.51,0.07,-0.2,0.26,0.36,0.48,0.66,0.18,-0.16,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-16,-1.43,0.26,0.73,0.03,-0.23,0.29,0.17,0.66,0.83,0.13,-0.16,-0.02,1,0,0,0,0,0,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-23,-1.04,-0.17,0.56,-0.22,-0.29,0.28,0.12,0.48,0.59,-0.17,-0.19,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-01,-0.94,-0.47,0.31,-0.26,-0.31,0.1,-0.08,0.23,0.38,-0.18,-0.16,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-09,-1.15,-0.85,0.12,-0.28,-0.36,0.08,-0.42,-0.25,0.23,-0.2,-0.18,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-16,-1.09,-1.07,0.23,-0.25,-0.4,0.06,-0.8,-0.56,0.28,-0.14,-0.18,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-23,-1,-1.4,0.24,-0.35,-0.39,-0.01,-0.92,-1.15,0.26,-0.14,-0.17,-0.23,0,1,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-10-01,-1.03,-1.54,-0.34,-0.49,-0.43,-0.02,-0.57,-0.94,-0.11,-0.09,-0.15,-0.22,0,2,0,0,0,0,0,2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-10-09,-0.67,-1.49,-0.67,-0.43,-0.34,-0.16,-0.04,-0.55,-0.35,0.01,-0.03,-0.38,0,3,0,0,0,0,0,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-10-16,-0.94,-1.59,-0.84,-0.56,-0.45,-0.17,-0.23,-0.71,-0.4,-0.09,-0.12,-0.36,0,4,0,0,0,0,0,6.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-10-23,-0.95,-1.56,-0.85,-0.43,-0.86,-0.23,-0.28,-0.94,-0.44,-0.05,-0.55,-0.4,0,5,0,0,0,0,0,7.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-11-01,-0.71,-1.41,-1.13,-0.36,-0.72,-0.16,-0.31,-0.85,-0.77,0,-0.4,-0.3,0,6,0,0,0,0,0,8.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-11-09,0.28,-0.82,-0.57,-0.13,-0.36,0.08,0.4,-0.23,-0.17,0.23,-0.08,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-11-16,0.48,-0.75,-0.56,0.08,-0.38,0.07,0.46,-0.33,-0.23,0.26,-0.19,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-11-23,0.09,-1.03,-1.04,-0.24,-0.8,0.05,0.34,-0.5,-0.47,-0.04,-0.54,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-12-01,0.02,-1.01,-1.15,-0.46,-0.82,0.1,0.27,-0.57,-0.59,-0.23,-0.57,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-12-09,-1.07,-1.02,-1.33,-0.59,-0.83,0.1,-0.49,-0.48,-0.63,-0.27,-0.53,-0.04,0,0,1,0,0,0,0,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-12-16,0.25,-0.37,-0.82,-0.09,-0.42,0.02,0.51,0.1,-0.14,0.13,-0.15,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-12-23,0.31,-0.47,-1,-0.14,-0.57,-0.31,0.46,-0.02,-0.36,0.05,-0.2,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-01,0.49,-0.28,-1,-0.42,-0.57,-0.48,0.62,0.03,-0.31,-0.13,-0.12,-0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-09,0.39,-0.37,-1.12,-0.76,-0.6,-0.51,0.5,-0.06,-0.41,-0.36,-0.12,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-16,0.74,0.48,-0.51,-0.15,-0.08,-0.5,0.75,0.64,0.11,0.17,0.26,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-23,1.5,0.86,-0.14,0.14,0.27,-0.54,1.46,0.98,0.38,0.49,0.57,-0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-01,1.56,0.86,-0.1,-0.08,0.3,-0.58,1.52,0.92,0.32,0.29,0.57,-0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-09,1.94,0.8,0.13,0.2,0.39,-0.42,2.11,1,0.64,0.63,0.77,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-16,1.09,0.79,0.11,0.15,0.5,-0.42,1.3,1.05,0.59,0.62,0.82,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-23,0.18,0.91,-0.01,-0.11,0.36,-0.44,0.68,1.15,0.54,0.56,0.66,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-01,-0.14,0.89,-0.06,-0.28,0.18,-0.42,0.44,1.14,0.46,0.4,0.48,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-09,-1.1,0.82,-0.07,-0.43,0.05,-0.4,-1.07,1.02,0.46,0.3,0.39,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-16,-0.39,0.71,0.15,-0.25,0.29,-0.28,-0.03,1.01,0.66,0.47,0.58,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-23,-0.32,0.81,0.12,-0.38,0.28,-0.28,-0.01,1.14,0.66,0.34,0.58,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-01,-0.3,0.64,0.1,-0.51,-0.06,-0.27,0.12,1.09,0.61,0.27,0.37,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-09,-0.17,0.62,0,-0.63,-0.38,-0.28,0.25,1.07,0.58,0.23,0.21,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-16,-1.02,-0.24,0.08,-0.71,-0.42,-0.36,-1.04,0.34,0.62,0.15,0.21,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-23,-1.33,-0.98,0,-0.82,-0.51,-0.51,-1.22,-0.28,0.6,0.08,0.2,-0.17,1,0,0,0,0,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-01,-0.85,-0.9,0.05,-0.76,-0.72,-0.43,-1.18,-0.38,0.5,-0.02,-0.04,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-09,-0.85,-1.34,-0.26,-0.82,-0.71,-0.45,-1.75,-1.38,0.23,-0.06,-0.04,-0.18,0,1,0,0,0,0,0,1.34,0,0,0,0,1,1,0,0,0,0,1.75,1.38,0,0,0,0
1979-05-16,-0.79,-1.31,-0.26,-0.8,-0.71,-0.53,-1.93,-1.36,0.28,-0.09,-0.04,-0.23,0,2,0,0,0,0,0,2.65,0,0,0,0,2,2,0,0,0,0,3.68,2.74,0,0,0,0
1979-05-23,-0.25,-1.08,-0.06,-0.75,-0.8,-0.5,-1.77,-1.18,0.37,-0.1,-0.09,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.45,0,0,0,0,0
