DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1980-11-23,0.4,0.08,-0.21,-0.25,-0.77,0.23,0.48,0.26,0.2,-0.05,-0.77,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-12-01,-0.62,-0.08,-0.24,-0.29,-0.73,0.1,-0.39,0.11,0.06,-0.1,-0.72,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-12-09,-1.42,-0.19,-0.36,-0.29,-0.76,-0.03,-1.32,0.02,-0.05,-0.12,-0.72,-0.05,1,0,0,0,0,0,1.42,0,0,0,0,0,1,0,0,0,0,0,1.32,0,0,0,0,0
1980-12-16,-1.64,-0.32,-0.49,-0.68,-0.77,-0.06,-1.52,-0.12,-0.21,-0.51,-0.73,-0.09,2,0,0,0,0,0,3.06,0,0,0,0,0,2,0,0,0,0,0,2.84,0,0,0,0,0
1980-12-23,-1.83,-0.82,-0.71,-0.86,-1,-0.23,-1.67,-0.56,-0.43,-0.61,-0.9,-0.22,3,0,0,0,0,0,4.89,0,0,0,0,0,3,0,0,0,0,0,4.51,0,0,0,0,0
1981-01-01,-1.73,-0.91,-0.83,-0.78,-1.01,-0.34,-1.4,-0.63,-0.56,-0.56,-0.9,-0.32,4,0,0,0,0,0,6.62,0,0,0,0,0,4,0,0,0,0,0,5.91,0,0,0,0,0
1981-01-09,-1.61,-1.16,-0.93,-0.92,-1.11,-0.34,-1.26,-0.88,-0.69,-0.64,-0.99,-0.32,5,0,0,0,0,0,8.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-01-16,-1.49,-1.1,-0.97,-0.91,-1.21,-0.56,-1.31,-0.8,-0.78,-0.64,-1.08,-0.54,6,0,0,0,0,0,9.72,0,0,0,0,0,1,0,0,0,0,0,1.31,0,0,0,0,0
1981-01-23,-1.65,-1.25,-1.08,-1.06,-1.29,-0.95,-1.45,-0.91,-0.88,-0.74,-1.12,-0.93,7,0,0,0,1,0,11.37,0,0,0,1.29,0,2,0,0,0,0,0,2.76,0,0,0,0,0
1981-02-01,-1.57,-1.74,-1.21,-1.51,-1.28,-1.3,-1.69,-1.7,-1.02,-1.11,-1.11,-1.34,8,1,0,1,0,1,12.94,1.74,0,1.51,0,1.3,3,1,0,0,0,1,4.45,1.7,0,0,0,1.34
1981-02-09,-1.69,-2,-1.3,-1.6,-1.28,-1.57,-2.15,-2.46,-1.13,-1.23,-1.09,-1.72,9,2,1,2,0,2,14.63,3.74,1.3,3.11,0,2.87,4,2,0,0,0,2,6.6,4.16,0,0,0,3.06
1981-02-16,-1.49,-2.04,-1.4,-1.61,-1.45,-1.59,-1.97,-2.79,-1.23,-1.29,-1.27,-1.74,10,3,2,3,1,3,16.12,5.78,2.7,4.72,1.45,4.46,5,3,0,1,0,3,8.57,6.95,0,1.29,0,4.8
1981-02-23,-1.19,-2.04,-1.44,-1.61,-1.46,-1.59,-1.27,-2.49,-1.29,-1.3,-1.33,-1.73,0,4,3,4,2,4,0,7.82,4.14,6.33,2.91,6.05,0,4,1,2,1,4,0,9.44,1.29,2.59,1.33,6.53
1981-03-01,-1.06,-1.97,-1.49,-1.58,-1.5,-1.58,-1.19,-2.51,-1.38,-1.4,-1.37,-1.69,0,5,4,5,3,5,0,9.79,5.63,7.91,4.41,7.63,0,5,2,3,2,5,0,11.95,2.67,3.99,2.7,8.22
1981-03-09,-0.99,-1.87,-1.54,-1.64,-1.46,-1.58,-1.05,-2.43,-1.44,-1.47,-1.34,-1.69,0,6,5,6,4,6,0,11.66,7.17,9.55,5.87,9.21,0,6,3,4,3,6,0,14.38,4.11,5.46,4.04,9.91
1981-03-16,-0.55,-1.79,-1.48,-1.56,-1.62,-1.71,-0.52,-2.05,-1.34,-1.41,-1.53,-1.91,0,7,6,7,5,7,0,13.45,8.65,11.11,7.49,10.92,0,7,4,5,4,7,0,16.43,5.45,6.87,5.57,11.82
1981-03-23,-0.34,-1.59,-1.54,-1.49,-1.52,-1.7,-0.36,-1.75,-1.51,-1.37,-1.41,-1.89,0,8,7,8,6,8,0,15.04,10.19,12.6,9.01,12.62,0,8,5,6,5,8,0,18.18,6.96,8.24,6.98,13.71
1981-04-01,0.08,-1.44,-1.46,-1.43,-1.4,-1.67,0.01,-1.7,-1.44,-1.37,-1.31,-1.88,0,9,8,9,7,9,0,16.48,11.65,14.03,10.41,14.29,0,9,6,7,6,9,0,19.88,8.4,9.61,8.29,15.59
1981-04-09,0.4,-1.25,-1.45,-1.36,-1.36,-1.71,0.28,-1.61,-1.55,-1.38,-1.3,-1.92,0,0,9,10,8,10,0,0,13.1,15.39,11.77,16,0,10,7,8,7,10,0,21.49,9.95,10.99,9.59,17.51
1981-04-16,0.66,-0.87,-1.27,-1.26,-1.23,-1.63,0.36,-1.12,-1.3,-1.31,-1.15,-1.82,0,0,0,0,0,11,0,0,0,0,0,17.63,0,0,8,9,0,11,0,0,11.25,12.3,0,19.33
1981-04-23,0.87,-0.46,-1.19,-1.2,-1.19,-1.52,0.44,-0.77,-1.23,-1.26,-1.11,-1.72,0,0,0,0,0,12,0,0,0,0,0,19.15,0,0,0,0,0,12,0,0,0,0,0,21.05
1981-05-01,0.61,-0.3,-1.4,-1.17,-1.36,-1.46,0.46,-0.58,-1.58,-1.23,-1.3,-1.66,0,0,1,0,1,13,0,0,1.4,0,1.36,20.61,0,0,1,0,1,13,0,0,1.58,0,1.3,22.71
1981-05-09,0.61,-0.13,-1.48,-1.16,-1.37,-1.42,0.48,-0.45,-1.77,-1.24,-1.34,-1.65,0,0,2,0,2,14,0,0,2.88,0,2.73,22.03,0,0,2,0,2,14,0,0,3.35,0,2.64,24.36
1981-05-16,0.2,0.01,-1.49,-1.22,-1.37,-1.42,0.22,-0.34,-1.83,-1.29,-1.34,-1.64,0,0,3,0,3,15,0,0,4.37,0,4.1,23.45,0,0,3,1,3,15,0,0,5.18,1.29,3.98,26
1981-05-23,-0.42,-0.08,-1.48,-1.29,-1.4,-1.44,-0.13,-0.33,-1.8,-1.33,-1.33,-1.63,0,0,4,1,4,16,0,0,5.85,1.29,5.5,24.89,0,0,4,2,4,16,0,0,6.98,2.62,5.31,27.63
1981-06-01,-0.82,0.08,-1.46,-1.3,-1.35,-1.43,-0.6,-0.08,-1.72,-1.31,-1.33,-1.62,0,0,5,2,5,17,0,0,7.31,2.59,6.85,26.32,0,0,5,3,5,17,0,0,8.7,3.93,6.64,29.25
1981-06-09,-1.7,0.02,-1.47,-1.34,-1.42,-1.47,-1.1,0.06,-1.65,-1.3,-1.33,-1.63,1,0,6,3,6,18,1.7,0,8.78,3.93,8.27,27.79,0,0,6,4,6,18,0,0,10.35,5.23,7.97,30.88
1981-06-16,-1.8,-0.17,-1.48,-1.34,-1.42,-1.48,-0.88,-0.02,-1.61,-1.26,-1.33,-1.63,2,0,7,4,7,19,3.5,0,10.26,5.27,9.69,29.27,0,0,7,0,7,19,0,0,11.96,0,9.3,32.51
1981-06-23,-1.09,-0.05,-1.33,-1.39,-1.38,-1.5,-0.22,-0.01,-1.51,-1.41,-1.32,-1.63,0,0,8,5,8,20,0,0,11.59,6.66,11.07,30.77,0,0,8,1,8,20,0,0,13.47,1.41,10.62,34.14
1981-07-01,-0.81,-0.21,-1.28,-1.37,-1.36,-1.52,0.04,-0.02,-1.51,-1.37,-1.32,-1.63,0,0,0,6,9,21,0,0,0,8.03,12.43,32.29,0,0,9,2,9,21,0,0,14.98,2.78,11.94,35.77
1981-07-09,-0.27,-0.34,-1.23,-1.41,-1.35,-1.55,0.42,0.05,-1.41,-1.44,-1.32,-1.63,0,0,0,7,10,22,0,0,0,9.44,13.78,33.84,0,0,10,3,10,22,0,0,16.39,4.22,13.26,37.4
1981-07-16,-0.35,-0.75,-1.16,-1.37,-1.34,-1.59,1.08,-0.11,-1.23,-1.3,-1.32,-1.63,0,0,0,8,11,23,0,0,0,10.81,15.12,35.43,0,0,0,4,11,23,0,0,0,5.52,14.58,39.03
1981-07-23,-1.55,-1.29,-1.06,-1.39,-1.36,-1.6,-0.35,-0.37,-1.01,-1.31,-1.32,-1.63,1,1,0,9,12,24,1.55,1.29,0,12.2,16.48,37.03,0,0,0,5,12,24,0,0,0,6.83,15.9,40.66
1981-08-01,-1.18,-1.34,-0.86,-1.56,-1.34,-1.59,0.41,-0.77,-0.82,-1.68,-1.32,-1.63,0,2,0,10,13,25,0,2.63,0,13.76,17.82,38.62,0,0,0,6,13,25,0,0,0,8.51,17.22,42.29
1981-08-09,-0.17,-1.29,-0.66,-1.62,-1.32,-1.57,0.58,-0.84,-0.64,-1.85,-1.32,-1.63,0,3,0,11,14,26,0,3.92,0,15.38,19.14,40.19,0,0,0,7,14,26,0,0,0,10.36,18.54,43.92
1981-08-16,0.96,-1.14,-0.44,-1.6,-1.33,-1.53,0.9,-0.41,-0.45,-1.85,-1.31,-1.63,0,0,0,12,15,27,0,0,0,16.98,20.47,41.72,0,0,0,8,15,27,0,0,0,12.21,19.85,45.55
1981-08-23,1.12,-0.9,-0.43,-1.54,-1.35,-1.54,0.68,-0.05,-0.41,-1.79,-1.33,-1.62,0,0,0,13,16,28,0,0,0,18.52,21.82,43.26,0,0,0,9,16,28,0,0,0,14,21.18,47.17
1981-09-01,0.55,-0.78,-0.28,-1.53,-1.36,-1.53,0.28,-0.02,-0.18,-1.73,-1.33,-1.61,0,0,0,14,17,29,0,0,0,20.05,23.18,44.79,0,0,0,10,17,29,0,0,0,15.73,22.51,48.78
1981-09-09,-0.1,-0.47,-0.2,-1.48,-1.37,-1.56,-0.08,-0.12,-0.04,-1.66,-1.33,-1.62,0,0,0,15,18,30,0,0,0,21.53,24.55,46.35,0,0,0,11,18,30,0,0,0,17.39,23.84,50.4
1981-09-16,-0.21,-0.06,-0.29,-1.43,-1.33,-1.55,-0.07,0.05,-0.14,-1.58,-1.28,-1.62,0,0,0,16,19,31,0,0,0,22.96,25.88,47.9,0,0,0,12,0,31,0,0,0,18.97,0,52.02
1981-09-23,0.14,0.04,-0.14,-1.3,-1.4,-1.47,0.33,0.32,-0.02,-1.4,-1.4,-1.5,0,0,0,17,20,32,0,0,0,24.26,27.28,49.37,0,0,0,13,1,32,0,0,0,20.37,1.4,53.52
1981-10-01,0.27,0.07,-0.32,-1.24,-1.37,-1.45,0.38,0.28,-0.06,-1.37,-1.35,-1.5,0,0,0,0,21,33,0,0,0,0,28.65,50.82,0,0,0,14,2,33,0,0,0,21.74,2.75,55.02
1981-10-09,0,-0.2,-0.56,-1.24,-1.48,-1.71,0.08,-0.08,-0.26,-1.35,-1.53,-1.94,0,0,0,0,22,34,0,0,0,0,30.13,52.53,0,0,0,15,3,34,0,0,0,23.09,4.28,56.96
1981-10-16,-0.56,-0.46,-1.02,-1.29,-1.51,-1.85,-0.35,-0.43,-0.69,-1.38,-1.52,-2.21,0,0,0,1,23,35,0,0,0,1.29,31.64,54.38,0,0,0,16,4,35,0,0,0,24.47,5.8,59.17
1981-10-23,-0.98,-0.55,-1.27,-1.24,-1.54,-1.82,-0.87,-0.56,-0.92,-1.27,-1.61,-2.16,0,0,0,0,24,36,0,0,0,0,33.18,56.2,0,0,0,0,5,36,0,0,0,0,7.41,61.33
1981-11-01,-1.41,-1.01,-1.54,-1.37,-1.79,-1.9,-1.61,-1.04,-1.43,-1.51,-2.11,-2.15,1,0,1,1,25,37,1.41,0,1.54,1.37,34.97,58.1,1,0,1,1,6,37,1.61,0,1.43,1.51,9.52,63.48
1981-11-09,-1.52,-1.18,-1.6,-1.35,-1.98,-1.96,-1.57,-1.2,-1.55,-1.47,-2.4,-2.25,2,0,2,2,26,38,2.93,0,3.14,2.72,36.95,60.06,2,0,2,2,7,38,3.18,0,2.98,2.98,11.92,65.73
1981-11-16,-1.44,-1.27,-1.55,-1.32,-2.02,-1.88,-1.34,-1.28,-1.39,-1.4,-2.51,-2.22,3,0,3,3,27,39,4.37,0,4.69,4.04,38.97,61.94,3,0,3,3,8,39,4.52,0,4.37,4.38,14.43,67.95
1981-11-23,-1.35,-1.35,-1.54,-1.35,-2,-1.89,-1.21,-1.33,-1.36,-1.37,-2.42,-2.2,4,1,4,4,28,40,5.72,1.35,6.23,5.39,40.97,63.83,0,1,4,4,9,40,0,1.33,5.73,5.75,16.85,70.15
1981-12-01,-1.19,-1.42,-1.5,-1.32,-2,-1.89,-0.8,-1.41,-1.39,-1.3,-2.29,-2.15,0,2,5,5,29,41,0,2.77,7.73,6.71,42.97,65.72,0,2,5,5,10,41,0,2.74,7.12,7.05,19.14,72.3
1981-12-09,-0.56,-1.29,-1.28,-1.17,-1.89,-1.85,-0.24,-1.14,-1.13,-1.06,-2.06,-2.08,0,3,0,0,30,42,0,4.06,0,0,44.86,67.57,0,0,0,0,11,42,0,0,0,0,21.2,74.38
1981-12-16,-0.03,-1.22,-1.11,-1.2,-1.99,-1.82,0.17,-0.97,-0.93,-1.02,-1.87,-1.9,0,0,0,0,31,43,0,0,0,0,46.85,69.39,0,0,0,0,12,43,0,0,0,0,23.07,76.28
1981-12-23,1,-0.58,-0.51,-0.59,-1.43,-1.63,0.95,-0.26,-0.22,-0.33,-1.18,-1.55,0,0,0,0,32,44,0,0,0,0,48.28,71.02,0,0,0,0,0,44,0,0,0,0,0,77.83
1982-01-01,1.02,-0.72,-0.66,-0.75,-1.42,-1.66,0.94,-0.4,-0.37,-0.44,-1.2,-1.54,0,0,0,0,33,45,0,0,0,0,49.7,72.68,0,0,0,0,0,45,0,0,0,0,0,79.37
1982-01-09,1.34,-0.01,-0.18,-0.35,-0.98,-1.49,1.24,0.19,0.05,-0.01,-0.71,-1.27,0,0,0,0,0,46,0,0,0,0,0,74.17,0,0,0,0,0,0,0,0,0,0,0,0
1982-01-16,1.27,0.14,-0.16,-0.47,-0.9,-1.51,1.16,0.26,0,-0.11,-0.66,-1.31,0,0,0,0,0,47,0,0,0,0,0,75.68,0,0,0,0,0,1,0,0,0,0,0,1.31
1982-01-23,0.51,0.13,-0.24,-0.68,-0.89,-1.54,0.44,0.24,-0.12,-0.26,-0.67,-1.35,0,0,0,0,0,48,0,0,0,0,0,77.22,0,0,0,0,0,2,0,0,0,0,0,2.66
1982-02-01,0.51,0.26,-0.39,-0.79,-0.87,-1.55,0.52,0.36,-0.23,-0.37,-0.66,-1.36,0,0,0,0,0,49,0,0,0,0,0,78.77,0,0,0,0,0,3,0,0,0,0,0,4.02
1982-02-09,-0.58,0.38,-0.4,-0.73,-0.73,-1.49,-0.58,0.44,-0.21,-0.32,-0.54,-1.27,0,0,0,0,0,50,0,0,0,0,0,80.26,0,0,0,0,0,0,0,0,0,0,0,0
1982-02-16,-0.83,0.38,-0.54,-0.77,-0.72,-1.57,-0.9,0.44,-0.32,-0.37,-0.54,-1.39,0,0,0,0,0,51,0,0,0,0,0,81.83,0,0,0,0,0,1,0,0,0,0,0,1.39
1982-02-23,-0.54,0.46,-0.58,-0.73,-0.75,-1.58,-0.49,0.47,-0.36,-0.38,-0.55,-1.4,0,0,0,0,0,52,0,0,0,0,0,83.41,0,0,0,0,0,2,0,0,0,0,0,2.79
1982-03-01,-0.59,0.44,-0.71,-0.83,-0.79,-1.61,-0.48,0.49,-0.45,-0.48,-0.55,-1.4,0,0,0,0,0,53,0,0,0,0,0,85.02,0,0,0,0,0,3,0,0,0,0,0,4.19
1982-03-09,-1.05,0.27,-0.76,-0.82,-0.78,-1.56,-1.04,0.36,-0.51,-0.53,-0.53,-1.35,0,0,0,0,0,54,0,0,0,0,0,86.58,0,0,0,0,0,4,0,0,0,0,0,5.54
1982-03-16,-1.21,0.13,-0.84,-0.86,-0.9,-1.7,-1.14,0.22,-0.58,-0.6,-0.64,-1.55,0,0,0,0,0,55,0,0,0,0,0,88.28,0,0,0,0,0,5,0,0,0,0,0,7.09
1982-03-23,-0.2,-0.2,-0.68,-0.69,-0.71,-1.55,0.04,-0.14,-0.41,-0.4,-0.44,-1.32,0,0,0,0,0,56,0,0,0,0,0,89.83,0,0,0,0,0,6,0,0,0,0,0,8.41
1982-04-01,0,-0.18,-0.73,-0.74,-0.82,-1.5,0.14,-0.13,-0.48,-0.47,-0.52,-1.3,0,0,0,0,0,57,0,0,0,0,0,91.33,0,0,0,0,0,7,0,0,0,0,0,9.71
1982-04-09,0.49,-0.81,-0.56,-0.67,-0.8,-1.47,0.49,-0.96,-0.34,-0.45,-0.49,-1.27,0,0,0,0,0,58,0,0,0,0,0,92.8,0,0,0,0,0,0,0,0,0,0,0,0
1982-04-16,1.02,-0.62,-0.36,-0.59,-0.83,-1.4,0.83,-0.75,-0.2,-0.43,-0.51,-1.19,0,0,0,0,0,59,0,0,0,0,0,94.2,0,0,0,0,0,0,0,0,0,0,0,0
1982-04-23,-0.05,-0.59,-0.35,-0.65,-0.99,-1.47,-0.36,-0.7,-0.19,-0.52,-0.64,-1.25,0,0,0,0,0,60,0,0,0,0,0,95.67,0,0,0,0,0,0,0,0,0,0,0,0
1982-05-01,-0.37,-0.65,-0.24,-0.76,-1.07,-1.62,-0.42,-0.73,-0.08,-0.6,-0.72,-1.44,0,0,0,0,0,61,0,0,0,0,0,97.29,0,0,0,0,0,1,0,0,0,0,0,1.44
1982-05-09,-0.68,-0.8,-0.21,-0.81,-1.07,-1.67,-0.84,-0.99,-0.07,-0.64,-0.74,-1.51,0,0,0,0,0,62,0,0,0,0,0,98.96,0,0,0,0,0,2,0,0,0,0,0,2.95
1982-05-16,-0.98,-0.7,-0.16,-0.86,-1.05,-1.67,-1.91,-0.9,-0.02,-0.69,-0.73,-1.5,0,0,0,0,0,63,0,0,0,0,0,100.63,1,0,0,0,0,3,1.91,0,0,0,0,4.45
1982-05-23,-0.76,-0.7,-0.1,-0.87,-0.98,-1.67,-1.41,-0.92,0.01,-0.71,-0.72,-1.51,0,0,0,0,0,64,0,0,0,0,0,102.3,2,0,0,0,0,4,3.32,0,0,0,0,5.96
1982-06-01,-0.34,-0.41,0.06,-0.85,-0.94,-1.62,-1.12,-0.69,0.13,-0.7,-0.72,-1.49,0,0,0,0,0,65,0,0,0,0,0,103.92,0,0,0,0,0,5,0,0,0,0,0,7.45
1982-06-09,-0.43,-0.36,-0.03,-0.85,-0.9,-1.65,-0.98,-0.53,0.06,-0.69,-0.72,-1.5,0,0,0,0,0,66,0,0,0,0,0,105.57,0,0,0,0,0,6,0,0,0,0,0,8.95
1982-06-16,-0.47,-0.22,-0.09,-0.84,-0.87,-1.64,-0.84,-0.38,-0.03,-0.69,-0.72,-1.51,0,0,0,0,0,67,0,0,0,0,0,107.21,0,0,0,0,0,7,0,0,0,0,0,10.46
1982-06-23,-0.57,-0.75,-0.69,-0.9,-0.91,-1.64,-0.76,-1.27,-0.75,-0.75,-0.73,-1.51,0,0,0,0,0,68,0,0,0,0,0,108.85,0,0,0,0,0,8,0,0,0,0,0,11.97
1982-07-01,-0.11,-0.56,-0.56,-0.86,-0.87,-1.6,-0.12,-1.01,-0.65,-0.73,-0.72,-1.5,0,0,0,0,0,69,0,0,0,0,0,110.45,0,0,0,0,0,9,0,0,0,0,0,13.47
1982-07-09,0.46,-0.75,-1.09,-0.74,-0.85,-1.57,0.12,-1.34,-1.54,-0.61,-0.72,-1.5,0,0,0,0,0,70,0,0,0,0,0,112.02,0,1,1,0,0,10,0,1.34,1.54,0,0,14.97
1982-07-16,1.02,-0.84,-1.01,-0.57,-0.78,-1.53,0.67,-2.07,-1.49,-0.5,-0.72,-1.5,0,0,0,0,0,71,0,0,0,0,0,113.55,0,2,2,0,0,11,0,3.41,3.03,0,0,16.47
1982-07-23,1.51,-0.56,-0.85,-0.48,-0.75,-1.52,1.85,-1.64,-1.25,-0.41,-0.72,-1.5,0,0,0,0,0,72,0,0,0,0,0,115.07,0,3,0,0,0,12,0,5.05,0,0,0,17.97
1982-08-01,1.28,-0.11,-0.66,-0.26,-0.76,-1.51,-0.06,-1.31,-1.05,-0.21,-0.72,-1.5,0,0,0,0,0,73,0,0,0,0,0,116.58,0,4,0,0,0,13,0,6.36,0,0,0,19.47
1982-08-09,1,0.04,-0.76,-0.21,-0.79,-1.52,0.19,-0.92,-1.18,-0.15,-0.72,-1.5,0,0,0,0,0,74,0,0,0,0,0,118.1,0,0,0,0,0,14,0,0,0,0,0,20.97
1982-08-16,0.09,0,-0.67,-0.14,-0.82,-1.56,0.26,-0.72,-1.04,-0.09,-0.74,-1.51,0,0,0,0,0,75,0,0,0,0,0,119.66,0,0,0,0,0,15,0,0,0,0,0,22.48
1982-08-23,1.51,0.8,-0.4,0.05,-0.72,-1.51,1.73,0.74,-0.79,0.05,-0.66,-1.47,0,0,0,0,0,76,0,0,0,0,0,121.17,0,0,0,0,0,16,0,0,0,0,0,23.95
1982-09-01,0.79,0.55,-0.23,0.17,-0.74,-1.53,1.06,0.6,-0.57,0.16,-0.66,-1.46,0,0,0,0,0,77,0,0,0,0,0,122.7,0,0,0,0,0,17,0,0,0,0,0,25.41
1982-09-09,0.82,0.91,-0.07,0.12,-0.71,-1.51,0.78,0.65,-0.4,0.09,-0.66,-1.46,0,0,0,0,0,78,0,0,0,0,0,124.21,0,0,0,0,0,18,0,0,0,0,0,26.87
1982-09-16,0.65,0.76,0.05,0.05,-0.72,-1.49,0.35,0.31,-0.37,-0.03,-0.69,-1.46,0,0,0,0,0,79,0,0,0,0,0,125.7,0,0,0,0,0,19,0,0,0,0,0,28.33
1982-09-23,-0.23,0.78,-0.34,-0.48,-0.77,-1.55,-0.42,0.19,-1.17,-0.76,-0.78,-1.56,0,0,0,0,0,80,0,0,0,0,0,127.25,0,0,0,0,0,20,0,0,0,0,0,29.89
1982-10-01,-0.31,0.29,-0.48,-0.49,-0.83,-1.53,-0.48,-0.08,-1.19,-0.74,-0.81,-1.54,0,0,0,0,0,81,0,0,0,0,0,128.78,0,0,0,0,0,21,0,0,0,0,0,31.43
1982-10-09,-0.63,-0.14,-0.84,-1.1,-0.81,-1.54,-0.83,-0.5,-1.65,-1.67,-0.81,-1.63,0,0,0,0,0,82,0,0,0,0,0,130.32,0,0,1,1,0,22,0,0,1.65,1.67,0,33.06
1982-10-16,-0.83,-0.49,-1.11,-1.18,-0.77,-1.53,-0.97,-0.76,-2.03,-1.77,-0.79,-1.64,0,0,0,0,0,83,0,0,0,0,0,131.85,0,0,2,2,0,23,0,0,3.68,3.44,0,34.7
1982-10-23,-1.24,-0.75,-1.1,-1.19,-0.8,-1.57,-1.41,-0.95,-1.8,-1.68,-0.8,-1.7,0,0,0,0,0,84,0,0,0,0,0,133.42,1,0,3,3,0,24,1.41,0,5.48,5.12,0,36.4
1982-11-01,0.17,0.06,-0.14,-0.66,-0.29,-1.55,0.43,0.22,-0.13,-0.73,-0.21,-1.58,0,0,0,0,0,85,0,0,0,0,0,134.97,0,0,0,0,0,25,0,0,0,0,0,37.98
1982-11-09,0.37,-0.07,-0.17,-0.76,-0.27,-1.65,0.51,0.05,-0.2,-0.9,-0.24,-1.76,0,0,0,0,0,86,0,0,0,0,0,136.62,0,0,0,0,0,26,0,0,0,0,0,39.74
1982-11-16,0.36,-0.24,-0.26,-0.75,-0.28,-1.62,0.45,-0.16,-0.29,-0.91,-0.28,-1.78,0,0,0,0,0,87,0,0,0,0,0,138.24,0,0,0,0,0,27,0,0,0,0,0,41.52
1982-11-23,0.56,-0.48,-0.24,-0.71,-0.22,-1.59,0.6,-0.34,-0.28,-0.85,-0.24,-1.73,0,0,0,0,0,88,0,0,0,0,0,139.83,0,0,0,0,0,28,0,0,0,0,0,43.25
1982-12-01,-0.64,-0.48,-0.31,-0.58,-0.14,-1.56,-0.64,-0.39,-0.33,-0.75,-0.18,-1.66,0,0,0,0,0,89,0,0,0,0,0,141.39,0,0,0,0,0,29,0,0,0,0,0,44.91
1982-12-09,-0.73,-0.58,-0.3,-0.56,-0.25,-1.57,-0.68,-0.51,-0.43,-0.77,-0.31,-1.71,0,0,0,0,0,90,0,0,0,0,0,142.96,0,0,0,0,0,30,0,0,0,0,0,46.62
1982-12-16,-0.43,-0.59,-0.3,-0.45,-0.28,-1.55,-0.29,-0.51,-0.46,-0.74,-0.42,-1.63,0,0,0,0,0,91,0,0,0,0,0,144.51,0,0,0,0,0,31,0,0,0,0,0,48.25
1982-12-23,-0.77,-0.83,-0.46,-0.91,-0.91,-1.58,-0.68,-0.73,-0.67,-1.23,-1.1,-1.7,0,0,0,0,0,92,0,0,0,0,0,146.09,0,0,0,0,0,32,0,0,0,0,0,49.95
1983-01-01,-0.94,-0.88,-0.72,-0.96,-0.94,-1.62,-0.88,-0.82,-0.85,-1.22,-1.13,-1.71,0,0,0,0,0,93,0,0,0,0,0,147.71,0,0,0,0,0,33,0,0,0,0,0,51.66
1983-01-09,-0.96,-0.85,-0.88,-1.18,-1.41,-1.67,-0.85,-0.75,-1,-1.4,-1.73,-1.75,0,0,0,0,1,94,0,0,0,0,1.41,149.38,0,0,0,1,1,34,0,0,0,1.4,1.73,53.41
1983-01-16,-1.4,-0.86,-1.03,-1.36,-1.48,-1.67,-1.81,-0.71,-1.08,-1.54,-1.78,-1.75,1,0,0,1,2,95,1.4,0,0,1.36,2.89,151.05,1,0,0,2,2,35,1.81,0,0,2.94,3.51,55.16
1983-01-23,-1.82,-0.8,-1.16,-1.41,-1.54,-1.68,-2.25,-0.66,-1.2,-1.54,-1.79,-1.78,2,0,0,2,3,96,3.22,0,0,2.77,4.43,152.73,2,0,0,3,3,36,4.06,0,0,4.48,5.3,56.94
1983-02-01,-1.69,-1.5,-1.34,-1.42,-1.5,-1.69,-2.28,-1.72,-1.34,-1.58,-1.76,-1.79,3,1,1,3,4,97,4.91,1.5,1.34,4.19,5.93,154.42,3,1,1,4,4,37,6.34,1.72,1.34,6.06,7.06,58.73
1983-02-09,-1.47,-1.47,-1.33,-1.34,-1.57,-1.65,-1.46,-1.66,-1.39,-1.51,-1.82,-1.75,4,2,2,4,5,98,6.38,2.97,2.67,5.53,7.5,156.07,4,2,2,5,5,38,7.8,3.38,2.73,7.57,8.88,60.48
1983-02-16,-0.89,-1.37,-1.27,-1.27,-1.47,-1.59,-0.89,-1.53,-1.39,-1.45,-1.73,-1.69,0,3,0,0,6,99,0,4.34,0,0,8.97,157.66,0,3,3,6,6,39,0,4.91,4.12,9.02,10.61,62.17
1983-02-23,-0.63,-1.49,-1.44,-1.28,-1.49,-1.6,-0.68,-1.74,-1.6,-1.5,-1.82,-1.71,0,4,1,0,7,100,0,5.83,1.44,0,10.46,159.26,0,4,4,7,7,40,0,6.65,5.72,10.52,12.43,63.88
1983-03-01,-0.65,-1.58,-1.49,-1.39,-1.49,-1.6,-0.61,-1.86,-1.68,-1.59,-1.81,-1.66,0,5,2,1,8,101,0,7.41,2.93,1.39,11.95,160.86,0,5,5,8,8,41,0,8.51,7.4,12.11,14.24,65.54
1983-03-09,-0.81,-1.52,-1.56,-1.4,-1.45,-1.56,-0.74,-1.79,-1.76,-1.65,-1.76,-1.6,0,6,3,2,9,102,0,8.93,4.49,2.79,13.4,162.42,0,6,6,9,9,42,0,10.3,9.16,13.76,16,67.14
