DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1978-06-16,1.37,1.15,0.81,0.7,0.89,1.27,0.88,0.83,0.6,0.53,0.56,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-06-23,1.23,1.49,1.08,0.86,0.95,1.28,0.68,1.09,0.83,0.66,0.61,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-01,1.53,1.35,1.24,0.78,0.92,1.25,1.18,0.94,1.02,0.53,0.6,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-09,0.96,1.38,1.28,0.79,0.88,1.23,0.73,1.12,1.12,0.56,0.6,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-16,0.68,1.47,1.29,0.77,0.84,1.2,1.14,1.34,1.18,0.57,0.6,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-23,-1.06,1.13,1.27,0.77,0.8,1.19,-0.19,0.93,1.18,0.62,0.6,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-01,-1.92,0.9,1.34,0.8,0.76,1.18,-0.59,0.83,1.28,0.71,0.6,0.94,1,0,0,0,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-09,-0.92,1.3,1.36,0.93,0.77,1.21,0.81,1.25,1.31,0.83,0.62,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-16,-0.36,1.17,1.45,0.84,0.69,1.21,0.77,1.04,1.43,0.73,0.57,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-23,0.31,0.68,1.11,0.84,0.68,1.18,0.87,0.72,0.98,0.73,0.58,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-01,0.67,0.94,0.92,0.7,0.74,1.17,0.98,1.15,0.75,0.56,0.62,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-09,0.16,0.29,0.93,0.65,0.72,1.16,0.38,0.51,0.76,0.49,0.57,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-16,-0.17,-0.11,0.97,0.74,0.66,1.14,0.04,0.37,0.84,0.59,0.53,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-23,-0.86,-1.02,0.98,0.8,0.69,1.06,-0.87,-0.48,0.78,0.66,0.55,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-10-01,-1.28,-1.25,0.66,0.86,0.54,1.03,-1.72,-0.63,0.51,0.77,0.38,0.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.72,0,0,0,0,0
1978-10-09,-1.39,-1.3,0.44,0.73,0.45,0.83,-1.42,-0.86,0.37,0.71,0.34,0.62,1,1,0,0,0,0,1.39,1.3,0,0,0,0,2,0,0,0,0,0,3.14,0,0,0,0,0
1978-10-16,-1.53,-1.42,0.36,0.63,0.38,0.8,-1.61,-1.21,0.28,0.63,0.27,0.61,2,2,0,0,0,0,2.92,2.72,0,0,0,0,3,0,0,0,0,0,4.75,0,0,0,0,0
1978-10-23,-1.59,-1.48,-0.28,0.5,0.31,0.62,-1.77,-1.44,-0.45,0.49,0.24,0.48,3,3,0,0,0,0,4.51,4.2,0,0,0,0,4,1,0,0,0,0,6.52,1.44,0,0,0,0
1978-11-01,-1.75,-1.72,-0.89,0.32,0.19,0.6,-2.4,-1.93,-1.08,0.35,0.18,0.45,4,4,0,0,0,0,6.26,5.92,0,0,0,0,5,2,0,0,0,0,8.92,3.37,0,0,0,0
1978-11-09,-1.5,-1.65,-0.6,0.3,0.29,0.5,-1.51,-1.7,-0.78,0.33,0.26,0.37,5,5,0,0,0,0,7.76,7.57,0,0,0,0,6,3,0,0,0,0,10.43,5.07,0,0,0,0
1978-11-16,-1.33,-1.66,-0.9,0.25,0.13,0.5,-1.35,-1.94,-1.19,0.2,0.05,0.36,6,6,0,0,0,0,9.09,9.23,0,0,0,0,7,4,0,0,0,0,11.78,7.01,0,0,0,0
1978-11-23,-1.35,-1.76,-1.5,-0.35,0.01,0.52,-1.3,-2.3,-1.76,-0.51,-0.05,0.37,7,7,1,0,0,0,10.44,10.99,1.5,0,0,0,8,5,1,0,0,0,13.08,9.31,1.76,0,0,0
1978-12-01,0.02,-1.52,-1.07,-0.4,-0.04,0.41,0.17,-1.5,-0.97,-0.51,-0.11,0.24,0,8,0,0,0,0,0,12.51,0,0,0,0,0,6,0,0,0,0,0,10.81,0,0,0,0
1978-12-09,0.26,-1.36,-1.18,-0.24,-0.01,0.51,0.47,-1.02,-0.84,-0.28,-0.05,0.35,0,9,0,0,0,0,0,13.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-12-16,0.53,-1.31,-1.17,-0.16,0.11,0.35,0.61,-0.91,-0.75,-0.25,0.02,0.17,0,10,0,0,0,0,0,15.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-12-23,0.72,-1.14,-1.27,0.03,0.21,0.25,0.76,-0.69,-0.74,-0.14,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-01,0.59,-0.73,-1.09,0.01,0.39,0.31,0.63,-0.36,-0.52,-0.1,0.3,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-09,0.25,-0.57,-1.11,-0.09,0.31,0.23,0.32,-0.28,-0.6,-0.15,0.26,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-16,0.68,0.02,-0.75,0.23,0.49,0.23,0.69,0.16,-0.31,0.17,0.46,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-23,1.39,0.54,-0.28,0.31,0.74,0.27,1.34,0.61,0.06,0.29,0.71,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-01,1.76,1.03,0.11,0.47,0.98,0.38,1.69,1.02,0.34,0.49,0.99,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-09,2.29,1.32,0.46,0.86,1.15,0.53,2.37,1.34,0.68,0.89,1.24,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-16,1.89,1.32,0.39,0.73,1.13,0.42,1.88,1.34,0.59,0.73,1.17,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-23,1.48,1.4,0.37,0.53,0.9,0.44,1.44,1.42,0.55,0.62,0.89,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-01,0.62,1.19,0.24,0.45,0.72,0.51,0.7,1.19,0.41,0.55,0.66,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-09,-0.4,1.07,0.25,0.26,0.73,0.53,-0.31,1.07,0.44,0.46,0.68,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-16,0.48,1.3,0.51,0.42,0.93,0.66,0.43,1.29,0.64,0.63,0.88,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-23,0.63,1.49,0.61,0.34,0.99,0.7,0.48,1.5,0.72,0.58,0.89,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-01,0.83,1.45,0.64,0.3,0.91,0.78,0.7,1.46,0.72,0.55,0.8,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-09,1.15,1.73,0.87,0.44,1,0.89,1.03,1.82,0.89,0.64,0.92,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-16,0.16,1.52,0.88,0.38,0.98,0.9,0.2,1.54,0.9,0.58,0.92,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-23,-0.47,0.98,0.85,0.29,0.71,0.89,-0.29,1.03,0.9,0.5,0.68,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-01,-0.41,0.52,0.98,0.29,0.58,0.95,-0.15,0.57,1.02,0.47,0.6,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-09,-1.19,-0.32,0.89,0.13,0.54,0.93,-1.31,-0.25,1,0.4,0.59,0.73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.31,0,0,0,0,0
1979-05-16,-0.94,-0.25,0.95,0.09,0.42,0.85,-0.77,-0.17,1.08,0.37,0.51,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-23,-0.5,-0.22,1.02,0.07,0.21,0.81,-0.36,-0.2,1.16,0.34,0.4,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-06-01,-0.69,-0.14,0.86,0.03,0.2,0.79,-0.52,-0.01,1,0.29,0.42,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-06-09,-0.5,-0.24,0.75,0.03,0.03,0.71,-0.39,-0.07,0.9,0.31,0.34,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-06-16,-0.62,-0.8,0.76,0.03,-0.05,0.68,-0.57,-0.72,0.97,0.32,0.33,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-06-23,0.1,-0.64,0.97,0.22,-0.01,0.75,0.14,-0.59,1.16,0.46,0.34,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-07-01,1.06,-0.36,1.04,0.4,0.09,0.78,0.96,-0.29,1.18,0.54,0.39,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-07-09,1.6,-0.54,1.22,0.57,0.16,0.8,1.48,-0.77,1.37,0.63,0.41,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-07-16,2.01,-0.27,1.06,0.67,0.19,0.79,2.04,-0.49,1.17,0.71,0.41,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-07-23,1.78,0.05,0.74,0.74,0.22,0.78,1.76,-0.09,0.8,0.79,0.41,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-08-01,0.73,0.03,0.41,0.86,0.23,0.76,0.66,-0.03,0.44,0.93,0.41,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-08-09,-0.1,0.35,-0.09,0.86,0.19,0.75,0.2,0.24,-0.21,0.95,0.39,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-08-16,-0.79,0.47,-0.05,0.93,0.17,0.68,-0.23,0.28,-0.16,1.03,0.37,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-08-23,-0.01,0.65,0.02,1.04,0.21,0.68,0.57,0.62,-0.05,1.15,0.38,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-09-01,-0.04,0.79,0.12,0.95,0.19,0.68,0.3,0.7,0.14,1.03,0.35,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-09-09,1.46,1.64,0.58,1.1,0.46,0.81,1.41,1.59,0.59,1.13,0.55,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-09-16,1.44,1.79,0.23,1.16,0.52,0.78,1.33,1.61,0.17,1.2,0.57,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-09-23,0.92,1.26,0.05,1.21,0.55,0.79,0.69,0.97,-0.07,1.27,0.58,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-10-01,0.79,0.74,0.05,1.13,0.57,0.7,0.72,0.65,0.01,1.2,0.6,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-10-09,1.19,1.56,0.67,1.57,0.95,0.92,1.23,1.63,0.83,1.76,1,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-10-16,1.29,1.58,0.98,1.54,1.08,0.97,1.32,1.62,1.14,1.72,1.11,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-10-23,1.52,1.52,1.19,1.32,1.14,0.97,1.5,1.46,1.23,1.38,1.17,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-11-01,1.09,1.08,0.93,0.9,1.12,0.95,1,1.02,0.87,0.89,1.13,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-11-09,0,1.11,1.09,0.56,1.15,1.03,0,1.06,1.03,0.48,1.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-11-16,-0.59,0.96,1.03,0.55,1.17,0.92,-0.5,0.9,0.88,0.48,1.24,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-11-23,-0.96,0.7,0.93,0.46,1.19,0.88,-0.83,0.64,0.73,0.37,1.24,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-12-01,-0.75,0.54,0.81,0.43,1.03,0.73,-0.6,0.47,0.57,0.37,1.02,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-12-09,-1.48,-0.04,0.76,0.39,0.96,0.69,-1.83,-0.02,0.49,0.28,0.91,0.58,1,0,0,0,0,0,1.48,0,0,0,0,0,1,0,0,0,0,0,1.83,0,0,0,0,0
1979-12-16,-1.41,-0.18,0.66,0.02,0.95,0.68,-1.55,-0.17,0.33,-0.16,0.87,0.57,2,0,0,0,0,0,2.89,0,0,0,0,0,2,0,0,0,0,0,3.38,0,0,0,0,0
1979-12-23,-0.66,-0.01,0.48,0.07,1.03,0.75,-0.5,-0.02,0.24,-0.15,0.94,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-01-01,-0.56,-0.08,0.21,0.03,0.9,0.75,-0.42,-0.15,0.02,-0.21,0.77,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-01-09,-0.38,-1.01,0.05,-0.21,0.92,0.75,-0.24,-0.98,-0.05,-0.4,0.81,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-01-16,-0.02,-1.06,0.1,-0.05,0.81,0.75,0.02,-1.01,-0.04,-0.29,0.65,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-01-23,-0.64,-1.16,-0.01,0.02,0.52,0.71,-0.54,-1.08,-0.13,-0.25,0.3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-02-01,-0.71,-0.98,-0.09,-0.08,0.19,0.71,-0.61,-0.9,-0.25,-0.33,-0.04,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-02-09,-0.9,-1.26,-0.23,-0.1,-0.27,0.62,-0.84,-1.27,-0.36,-0.37,-0.52,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-02-16,-0.79,-1.03,-0.15,0.01,-0.18,0.66,-0.69,-1,-0.3,-0.3,-0.43,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-02-23,-0.49,-0.9,-0.19,0.01,-0.18,0.47,-0.34,-0.84,-0.35,-0.28,-0.42,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-03-01,-0.22,-0.78,-0.21,0,-0.11,0.37,-0.1,-0.74,-0.36,-0.29,-0.36,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-03-09,-0.05,-0.76,-0.64,-0.03,-0.18,0.37,0.07,-0.69,-0.66,-0.29,-0.4,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-03-16,0.62,-0.23,-0.34,0.26,-0.15,0.53,0.57,-0.21,-0.39,-0.05,-0.38,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-03-23,0.32,-0.5,-0.4,0,-0.29,0.5,0.26,-0.49,-0.42,-0.21,-0.47,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-04-01,-0.21,-0.66,-0.56,-0.29,-0.43,0.35,-0.06,-0.6,-0.56,-0.4,-0.57,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-04-09,0.01,-0.61,-1.11,-0.36,-0.62,0.34,0.15,-0.6,-1.1,-0.42,-0.7,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-04-16,-1.17,-0.83,-1.27,-0.44,-0.6,0.35,-1.51,-0.83,-1.27,-0.5,-0.71,0.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.51,0,0,0,0,0
1980-04-23,-0.6,-0.58,-1.24,-0.41,-0.4,0.22,-0.54,-0.59,-1.21,-0.47,-0.56,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-05-01,0.64,0,-0.77,-0.17,-0.18,0.28,0.64,-0.01,-0.76,-0.29,-0.36,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-05-09,0.93,0.32,-0.76,-0.09,-0.01,0.39,0.9,0.3,-0.8,-0.23,-0.23,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-05-16,1.05,0.33,-0.65,-0.06,0.05,0.33,1.05,0.26,-0.73,-0.22,-0.22,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-05-23,1.07,0.38,-0.53,-0.07,0.06,0.22,0.95,0.2,-0.66,-0.28,-0.22,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-06-01,0.23,0.28,-0.5,-0.11,0.03,0.21,0.17,0.22,-0.58,-0.29,-0.22,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-06-09,0.14,0.5,-0.34,-0.3,0.13,0.16,0.01,0.44,-0.46,-0.46,-0.15,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-06-16,-0.07,-0.06,-0.28,-0.35,0.13,0.11,-0.1,-0.13,-0.39,-0.47,-0.15,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-06-23,-0.03,0.23,-0.29,-0.27,0.05,0.07,0.15,0.17,-0.45,-0.39,-0.2,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-07-01,0.46,0.51,-0.19,-0.24,-0.07,0.06,0.49,0.48,-0.35,-0.39,-0.26,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-07-09,0.08,0.61,-0.13,-0.66,-0.11,0.09,-0.13,0.53,-0.3,-0.85,-0.28,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-07-16,0.6,0.79,-0.17,-0.72,-0.11,0.11,0.49,0.79,-0.32,-0.91,-0.27,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-07-23,-0.08,0.69,-0.07,-0.75,-0.13,0.12,0.2,0.75,-0.19,-0.89,-0.27,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-08-01,0.34,0.25,0.1,-0.59,-0.09,0.16,0.41,0.17,-0.02,-0.7,-0.27,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-08-09,0.16,0.01,0.27,-0.66,-0.09,0.13,0.52,-0.19,0.16,-0.81,-0.27,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-08-16,0.94,0.27,0.36,-0.5,-0.01,0.17,0.79,0.05,0.18,-0.71,-0.23,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-08-23,1.52,0.45,0.46,-0.35,0.03,0.21,1.18,0.55,0.29,-0.54,-0.22,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-09-01,1.37,0.9,0.53,-0.22,0.09,0.21,1.18,0.91,0.43,-0.42,-0.18,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-09-09,1.14,0.73,0.65,-0.12,-0.13,0.23,0.79,0.53,0.5,-0.37,-0.4,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-09-16,0.68,0.78,0.22,-0.02,-0.14,0.24,0.57,0.59,0.02,-0.28,-0.39,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-09-23,-0.05,0.47,0.38,-0.09,-0.1,0.26,-0.12,0.27,0.17,-0.4,-0.37,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-10-01,-0.38,0.4,0.62,-0.04,-0.09,0.28,-0.42,0.18,0.4,-0.31,-0.38,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-10-09,-0.48,0.11,0.55,-0.06,-0.55,0.32,-0.16,0.11,0.36,-0.28,-0.81,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-10-16,-0.39,0,0.63,-0.13,-0.66,0.38,-0.22,-0.01,0.46,-0.37,-0.92,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-10-23,-0.31,0.01,0.52,-0.04,-0.67,0.4,-0.08,-0.01,0.34,-0.25,-0.9,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-11-01,0.09,0.23,0.34,0.14,-0.42,0.59,0.32,0.24,0.18,0.02,-0.6,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-11-09,0.83,0.57,0.46,0.48,-0.33,0.66,0.82,0.55,0.38,0.38,-0.52,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-11-16,0.72,0.26,0.37,0.4,-0.3,0.68,0.69,0.34,0.25,0.27,-0.53,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-11-23,0.45,-0.1,0.17,0.26,-0.31,0.7,0.46,0.04,0.12,0.12,-0.52,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-12-01,-0.28,-0.33,0.13,0.15,-0.3,0.58,-0.15,-0.2,0.01,0.04,-0.51,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-12-09,-1.36,-0.41,-0.07,0.19,-0.3,0.52,-1.41,-0.23,-0.14,0.05,-0.5,0.3,1,0,0,0,0,0,1.36,0,0,0,0,0,1,0,0,0,0,0,1.41,0,0,0,0,0
1980-12-16,-0.95,-0.35,0.01,-0.1,-0.19,0.51,-0.66,-0.23,-0.1,-0.3,-0.43,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-12-23,-1.15,-0.69,-0.34,-0.16,-0.45,0.39,-0.79,-0.48,-0.35,-0.37,-0.67,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-01-01,-1.13,-0.81,-0.48,-0.07,-0.51,0.24,-0.73,-0.59,-0.49,-0.34,-0.71,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-01-09,-1.04,-0.8,-0.59,-0.16,-0.56,0.26,-0.65,-0.6,-0.56,-0.41,-0.74,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-01-16,-1.47,-0.91,-0.74,-0.24,-0.73,0.06,-1.31,-0.68,-0.7,-0.45,-0.9,-0.13,1,0,0,0,0,0,1.47,0,0,0,0,0,1,0,0,0,0,0,1.31,0,0,0,0,0
1981-01-23,-1.56,-1.06,-0.86,-0.46,-0.77,-0.22,-1.68,-0.79,-0.81,-0.62,-0.91,-0.4,2,0,0,0,0,0,3.03,0,0,0,0,0,2,0,0,0,0,0,2.99,0,0,0,0,0
1981-02-01,-1.67,-1.45,-1.07,-0.95,-0.8,-0.5,-1.82,-1.18,-0.94,-0.97,-0.91,-0.64,3,1,0,0,0,0,4.7,1.45,0,0,0,0,3,0,0,0,0,0,4.81,0,0,0,0,0
